x_1 rho
0.00921631 0.30105778588646537
0.00927734 0.30106024779747415
0.00933838 0.30106272597962036
0.00939941 0.30106522043330164
0.00946045 0.30106773115896257
0.00952148 0.30107025815700983
0.00958252 0.3010728014278913
0.00964355 0.30107536097202225
0.00970459 0.30107793678985423
0.00976562 0.301080528881811
0.00982666 0.301083137248348
0.0098877 0.3010857618898971
0.00994873 0.301088402806918
0.01000977 0.3010910599998505
0.0100708 0.3010937334691587
0.01013184 0.30109642321529007
0.01019287 0.30109912923871374
0.01025391 0.30110185153988445
0.01031494 0.30110459011927615
0.01037598 0.30110734497735125
0.01043701 0.3011101161145888
0.01049805 0.3011129035314582
0.01055908 0.30111570722844383
0.01062012 0.3011185272060225
0.01068115 0.30112136346468377
0.01074219 0.30112421600491157
0.01080322 0.3011270848272011
0.01086426 0.301129969932043
0.01092529 0.3011328713199385
0.01098633 0.301135788991385
0.01104736 0.30113872294688937
0.0111084 0.30114167318695606
0.01116943 0.3011446397120978
0.01123047 0.3011476225228258
0.0112915 0.3011506216196586
0.01135254 0.3011536370031145
0.01141357 0.301156668673718
0.01147461 0.30115971663199387
0.01153564 0.30116278087847315
0.01159668 0.30116586141368706
0.01165771 0.3011689582381728
0.01171875 0.3011720713524686
0.01177979 0.3011752007571178
0.01184082 0.30117834645266506
0.01190186 0.3011815084396603
0.01196289 0.3011846867186548
0.01202393 0.3011878812902048
0.01208496 0.30119109215486856
0.012146 0.3011943193132085
0.01220703 0.30119756276578946
0.01226807 0.3012008225131806
0.0123291 0.30120409855595326
0.01239014 0.3012073908946833
0.01245117 0.3012106995299487
0.01251221 0.3012140244623318
0.01257324 0.3012173656924174
0.01263428 0.30122072322079446
0.01269531 0.30122409704805453
0.01275635 0.30122748717479303
0.01281738 0.30123089360160843
0.01287842 0.3012343163291029
0.01293945 0.30123775535788155
0.01300049 0.30124121068855325
0.01306152 0.3012446823217301
0.01312256 0.3012481702580275
0.01318359 0.30125167449806456
0.01324463 0.30125519504246345
0.01330566 0.3012587318918498
0.0133667 0.30126228504685315
0.01342773 0.3012658545081056
0.01348877 0.3012694402762436
0.0135498 0.30127304235190633
0.01361084 0.3012766607357369
0.01367188 0.30128029542838164
0.01373291 0.30128394643049045
0.01379395 0.30128761374271656
0.01385498 0.30129129736571686
0.01391602 0.30129499730015163
0.01397705 0.3012987135466848
0.01403809 0.30130244610598345
0.01409912 0.3013061949787187
0.01416016 0.30130996016556466
0.01422119 0.30131374166719943
0.01428223 0.3013175394843042
0.01434326 0.30132135361756407
0.0144043 0.3013251840676677
0.01446533 0.3013290308353068
0.01452637 0.30133289392117746
0.0145874 0.30133677332597864
0.01464844 0.30134066905041323
0.01470947 0.3013445810951877
0.01477051 0.3013485094610119
0.01483154 0.30135245414859957
0.01489258 0.30135641515866796
0.01495361 0.301360392491938
0.01501465 0.3013643861491341
0.01507568 0.30136839613098443
0.01513672 0.3013724224382207
0.01519775 0.30137646507157856
0.01525879 0.30138052403179705
0.01531982 0.301384599319619
0.01538086 0.3013886909357908
0.01544189 0.30139279888106274
0.01550293 0.3013969231561887
0.01556396 0.3014010637619262
0.015625 0.30140522069903664
0.01568604 0.30140939396828487
0.01574707 0.30141358357044
0.01580811 0.3014177895062743
0.01586914 0.30142201177656414
0.01593018 0.3014262503820896
0.01599121 0.3014305053236344
0.01605225 0.30143477660198614
0.01611328 0.3014390642179363
0.01617432 0.30144336817227996
0.01623535 0.3014476884658161
0.01629639 0.3014520250993477
0.01635742 0.30145637807368114
0.01641846 0.301460747389627
0.01647949 0.3014651330479996
0.01654053 0.30146953504961704
0.01660156 0.3014739533953014
0.0166626 0.3014783880858785
0.01672363 0.30148283912217816
0.01678467 0.301487306505034
0.0168457 0.3014917902352836
0.01690674 0.30149629031376834
0.01696777 0.3015008067413337
0.01702881 0.3015053395188289
0.01708984 0.30150988864710715
0.01715088 0.3015144541270259
0.01721191 0.30151903595944585
0.01727295 0.3015236341452324
0.01733398 0.3015282486852546
0.01739502 0.3015328795803854
0.01745605 0.3015375268315019
0.01751709 0.30154219043948505
0.01757812 0.3015468704052201
0.01763916 0.30155156672959593
0.0177002 0.30155627941350577
0.01776123 0.30156100845784684
0.01782227 0.30156575386352
0.0178833 0.3015705156314309
0.01794434 0.3015752937624887
0.01800537 0.30158008825760685
0.01806641 0.30158489911770275
0.01812744 0.3015897263436981
0.01818848 0.3015945699365186
0.01824951 0.301599429897094
0.01831055 0.3016043062263583
0.01837158 0.3016091989252497
0.01843262 0.30161410799471033
0.01849365 0.3016190334356866
0.01855469 0.3016239752491291
0.01861572 0.3016289334359927
0.01867676 0.3016339079972361
0.01873779 0.3016388989338227
0.01879883 0.30164390624671966
0.01885986 0.30164892993689874
0.0189209 0.3016539700053356
0.01898193 0.30165902645301035
0.01904297 0.3016640992809074
0.019104 0.3016691884900152
0.01916504 0.3016742940813266
0.01922607 0.3016794160558388
0.01928711 0.3016845544145532
0.01934814 0.3016897091584755
0.01940918 0.30169488028861574
0.01947021 0.30170006780598835
0.01953125 0.3017052717116119
0.01959229 0.3017104920065097
0.01965332 0.3017157286917088
0.01971436 0.30172098176824147
0.01977539 0.3017262512371435
0.01983643 0.30173153709945555
0.01989746 0.30173683935622264
0.0199585 0.3017421580084941
0.02001953 0.3017474930573236
0.02008057 0.30175284450376977
0.0201416 0.30175821234889494
0.02020264 0.3017635965937663
0.02026367 0.30176899723945555
0.02032471 0.30177441428703866
0.02038574 0.30177984773759636
0.02044678 0.3017852975922136
0.02050781 0.3017907638519801
0.02056885 0.30179624651798986
0.02062988 0.30180174559134165
0.02069092 0.30180726107313854
0.02075195 0.3018127929644884
0.02081299 0.3018183412665034
0.02087402 0.30182390598030084
0.02093506 0.30182948710700175
0.02099609 0.30183508464773245
0.02105713 0.30184069860362384
0.02111816 0.3018463289758109
0.0211792 0.301851975765434
0.02124023 0.30185763897363765
0.02130127 0.301863318601571
0.0213623 0.30186901465038823
0.02142334 0.30187472712124785
0.02148438 0.30188045601531344
0.02154541 0.301886201333753
0.02160645 0.3018919630777391
0.02166748 0.30189774124844954
0.02172852 0.30190353584706653
0.02178955 0.301909346874777
0.02185059 0.3019151743327728
0.02191162 0.3019210182222507
0.02197266 0.30192687854441175
0.02203369 0.3019327553004624
0.02209473 0.30193864849161356
0.02215576 0.30194455811908105
0.0222168 0.30195048418408554
0.02227783 0.3019564266878524
0.02233887 0.3019623856316124
0.0223999 0.30196836101660046
0.02246094 0.3019743528440568
0.02252197 0.3019803611152267
0.02258301 0.30198638583135995
0.02264404 0.30199242699371137
0.02270508 0.301998484603541
0.02276611 0.3020045586621136
0.02282715 0.30201064917069886
0.02288818 0.30201675613057155
0.02294922 0.30202287954301144
0.02301025 0.30202901940930316
0.02307129 0.3020351757307367
0.02313232 0.3020413485086065
0.02319336 0.30204753774421256
0.02325439 0.3020537434388598
0.02331543 0.30205996559385817
0.02337646 0.30206620421052255
0.0234375 0.3020724592901731
0.02349854 0.30207873083413506
0.02355957 0.30208501884373884
0.02362061 0.3020913233203196
0.02368164 0.3020976442652184
0.02374268 0.30210398167978064
0.02380371 0.3021103355653574
0.02386475 0.30211670592330475
0.02392578 0.30212309275498417
0.02398682 0.30212949606176187
0.02404785 0.3021359158450099
0.02410889 0.30214235210610496
0.02416992 0.3021488048464295
0.02423096 0.3021552740673709
0.02429199 0.3021617597703219
0.02435303 0.3021682619566807
0.02441406 0.30217478062785047
0.0244751 0.30218131578524
0.02453613 0.30218786743026316
0.02459717 0.30219443556433956
0.0246582 0.3022010201888935
0.02471924 0.30220762130535533
0.02478027 0.30221423891516047
0.02484131 0.30222087301974965
0.02490234 0.30222752362056915
0.02496338 0.3022341907190707
0.02502441 0.30224087431671137
0.02508545 0.30224757441495376
0.02514648 0.3022542910152659
0.02520752 0.30226102411912126
0.02526855 0.3022677737279988
0.02532959 0.3022745398433831
0.02539062 0.3022813224667641
0.02545166 0.3022881215996374
0.0255127 0.3022949372435041
0.02557373 0.30230176939987097
0.02563477 0.30230861807025006
0.0256958 0.3023154832561594
0.02575684 0.30232236495912224
0.02581787 0.30232926318066766
0.02587891 0.3023361779223305
0.02593994 0.302343109185651
0.02600098 0.30235005697217504
0.02606201 0.30235702128345454
0.02612305 0.3023640021210465
0.02618408 0.30237099948651436
0.02624512 0.30237801338142667
0.02630615 0.30238504380735803
0.02636719 0.3023920907658886
0.02642822 0.3023991542586044
0.02648926 0.30240623428709745
0.02655029 0.30241333085296496
0.02661133 0.3024204439578106
0.02667236 0.3024275736032434
0.0267334 0.30243471979087855
0.02679443 0.30244188252233684
0.02685547 0.302449061799245
0.0269165 0.3024562576232357
0.02697754 0.3024634699959475
0.02703857 0.30247069891902467
0.02709961 0.30247794439411774
0.02716064 0.3024852064228829
0.02722168 0.3024924850069824
0.02728271 0.30249978014808443
0.02734375 0.3025070918478633
0.02740479 0.30251442010799884
0.02746582 0.30252176493017763
0.02752686 0.30252912631609163
0.02758789 0.3025365042674393
0.02764893 0.3025438987859247
0.02770996 0.3025513098732584
0.027771 0.3025587375311569
0.02783203 0.30256618176134253
0.02789307 0.3025736425655444
0.0279541 0.3025811199454969
0.02801514 0.3025886139029412
0.02807617 0.30259612443962447
0.02813721 0.30260365155729996
0.02819824 0.3026111952577271
0.02825928 0.30261875554267176
0.02832031 0.3026263324139058
0.02838135 0.30263392587320737
0.02844238 0.302641535922361
0.02850342 0.3026491625631573
0.02856445 0.30265680579739335
0.02862549 0.3026644656268723
0.02868652 0.302672142053404
0.02874756 0.30267983507880414
0.02880859 0.3026875447048951
0.02886963 0.30269527093350557
0.02893066 0.3027030137664706
0.0289917 0.3027107732056316
0.02905273 0.30271854925283637
0.02911377 0.30272634190993936
0.0291748 0.3027341511788011
0.02923584 0.3027419770612888
0.02929688 0.3027498195592764
0.02935791 0.3027576786746436
0.02941895 0.3027655544092773
0.02947998 0.3027734467650708
0.02954102 0.30278135574392356
0.02960205 0.302789281347742
0.02966309 0.302797223578439
0.02972412 0.30280518243793403
0.02978516 0.302813157928153
0.02984619 0.3028211500510286
0.02990723 0.30282915880850025
0.02996826 0.3028371842025138
0.0300293 0.30284522623502197
0.03009033 0.3028532849079839
0.03015137 0.30286136022336585
0.0302124 0.30286945218314043
0.03027344 0.3028775607892872
0.03033447 0.3028856860437922
0.03039551 0.30289382794864855
0.03045654 0.30290198650585615
0.03051758 0.3029101617174214
0.03057861 0.3029183535853577
0.03063965 0.30292656211168545
0.03070068 0.3029347872984316
0.03076172 0.3029430291476301
0.03082275 0.30295128766132196
0.03088379 0.3029595628415548
0.03094482 0.3029678546903833
0.03100586 0.3029761632098691
0.03106689 0.3029844884020807
0.03112793 0.30299283026909374
0.03118896 0.3030011888129906
0.03125 0.303009564035861
0.03131104 0.3030179559398012
0.03137207 0.303026364526915
0.03143311 0.30303478979931303
0.03149414 0.30304323175911285
0.03155518 0.3030516904084394
0.03161621 0.3030601657494245
0.03167725 0.3030686577842072
0.03173828 0.3030771665149337
0.03179932 0.30308569194375734
0.03186035 0.3030942340728386
0.03192139 0.3031027929043453
0.03198242 0.303111368440452
0.03204346 0.30311996068334124
0.03210449 0.30312856963520224
0.03216553 0.3031371952982316
0.03222656 0.3031458376746333
0.0322876 0.3031544967666186
0.03234863 0.303163172576406
0.03240967 0.3031718651062214
0.0324707 0.30318057435829804
0.03253174 0.30318930033487645
0.03259277 0.30319804303820475
0.03265381 0.3032068024705381
0.03271484 0.3032155786341395
0.03277588 0.30322437153127924
0.03283691 0.303233181164235
0.03289795 0.30324200753529174
0.03295898 0.3032508506467424
0.03302002 0.30325971050088707
0.03308105 0.30326858710003346
0.03314209 0.3032774804464969
0.03320312 0.30328639054260015
0.03326416 0.30329531739067367
0.0333252 0.3033042609930555
0.03338623 0.30331322135209116
0.03344727 0.3033221984701341
0.0335083 0.3033311923495451
0.03356934 0.30334020299269293
0.03363037 0.3033492304019537
0.03369141 0.30335827457971154
0.03375244 0.30336733552835826
0.03381348 0.3033764132502932
0.03387451 0.3033855077479236
0.03393555 0.3033946190236647
0.03399658 0.3034037470799391
0.03405762 0.3034128919191777
0.03411865 0.3034220535438189
0.03417969 0.303431231956309
0.03424072 0.3034404271591023
0.03430176 0.30344963915466094
0.03436279 0.303458867945455
0.03442383 0.30346811353396236
0.03448486 0.3034773759226691
0.0345459 0.303486655114069
0.03460693 0.3034959511106641
0.03466797 0.3035052639149642
0.034729 0.30351459352948723
0.03479004 0.3035239399567592
0.03485107 0.30353330319931415
0.03491211 0.30354268325969425
0.03497314 0.30355208014044965
0.03503418 0.3035614938441388
0.03509521 0.30357092437332817
0.03515625 0.30358037173059227
0.03521729 0.3035898359185142
0.03527832 0.3035993169396847
0.03533936 0.3036088147967033
0.03540039 0.30361832949217726
0.03546143 0.3036278610287225
0.03552246 0.30363740940896294
0.0355835 0.3036469746355309
0.03564453 0.30365655671106706
0.03570557 0.3036661556382202
0.0357666 0.30367577141964797
0.03582764 0.30368540405801564
0.03588867 0.3036950535559976
0.03594971 0.30370471991627623
0.03601074 0.3037144031415425
0.03607178 0.3037241032344957
0.03613281 0.3037338201978437
0.03619385 0.30374355403430287
0.03625488 0.3037533047465979
0.03631592 0.3037630723374623
0.03637695 0.30377285680963806
0.03643799 0.3037826581658754
0.03649902 0.3037924764089336
0.03656006 0.30380231154158027
0.03662109 0.3038121635665917
0.03668213 0.3038220324867529
0.03674316 0.30383191830485734
0.0368042 0.3038418210237076
0.03686523 0.3038517406461144
0.03692627 0.30386167717489765
0.0369873 0.3038716306128858
0.03704834 0.3038816009629161
0.03710938 0.30389158822783463
0.03717041 0.3039015924104962
0.03723145 0.3039116135137645
0.03729248 0.3039216515405121
0.03735352 0.30393170649362033
0.03741455 0.3039417783759796
0.03747559 0.30395186719048883
0.03753662 0.30396197294005645
0.03759766 0.30397209562759936
0.03765869 0.3039822352560436
0.03771973 0.3039923918283244
0.03778076 0.3040025653473855
0.0378418 0.30401275581618015
0.03790283 0.30402296323767053
0.03796387 0.30403318761482767
0.0380249 0.30404342895063197
0.03808594 0.3040536872480729
0.03814697 0.30406396251014883
0.03820801 0.3040742547398676
0.03826904 0.304084563940246
0.03833008 0.3040948901143102
0.03839111 0.3041052332650953
0.03845215 0.3041155933956461
0.03851318 0.30412597050901613
0.03857422 0.30413636460826854
0.03863525 0.30414677569647575
0.03869629 0.3041572037767193
0.03875732 0.30416764885209036
0.03881836 0.30417811092568925
0.03887939 0.30418859000062576
0.03894043 0.3041990860800191
0.03900146 0.30420959916699786
0.0390625 0.3042201292647
0.03912354 0.3042306763762732
0.03918457 0.30424124050487444
0.03924561 0.30425182165367015
0.03930664 0.30426241982583646
0.03936768 0.30427303502455905
0.03942871 0.3042836672530329
0.03948975 0.30429431651446304
0.03955078 0.30430498281206375
0.03961182 0.304315666149059
0.03967285 0.3043263665286827
0.03973389 0.3043370839541781
0.03979492 0.3043478184287983
0.03985596 0.3043585699558061
0.03991699 0.30436933853847425
0.03997803 0.30438012418008475
0.04003906 0.30439092688393
0.0401001 0.3044017466533119
0.04016113 0.3044125834915421
0.04022217 0.3044234374019422
0.0402832 0.3044343083878439
0.04034424 0.30444519645258844
0.04040527 0.3044561015995273
0.04046631 0.3044670238320216
0.04052734 0.30447796315344267
0.04058838 0.3044889195671716
0.04064941 0.30449989307659986
0.04071045 0.30451088368512835
0.04077148 0.3045218913961687
0.04083252 0.30453291621314216
0.04089355 0.3045439581394802
0.04095459 0.30455501717862454
0.04101562 0.3045660933340268
0.04107666 0.30457718660914895
0.0411377 0.304588297007463
0.04119873 0.30459942453245137
0.04125977 0.30461056918760654
0.0413208 0.3046217309764313
0.04138184 0.3046329099024387
0.04144287 0.30464410596915203
0.04150391 0.30465531918010513
0.04156494 0.3046665495388419
0.04162598 0.30467779704891673
0.04168701 0.3046890617138944
0.04174805 0.30470034353735015
0.04180908 0.30471164252286953
0.04187012 0.30472295867404864
0.04193115 0.30473429199449403
0.04199219 0.30474564248782265
0.04205322 0.30475701015766227
0.04211426 0.30476839500765085
0.04217529 0.3047797970414371
0.04223633 0.30479121626268024
0.04229736 0.3048026526750503
0.0423584 0.3048141062822277
0.04241943 0.3048255770879037
0.04248047 0.3048370650957801
0.0425415 0.3048485703095695
0.04260254 0.3048600927329953
0.04266357 0.30487163236979137
0.04272461 0.3048831892237027
0.04278564 0.3048947632984849
0.04284668 0.3049063545979043
0.04290771 0.3049179631257385
0.04296875 0.3049295888857752
0.04302979 0.3049412318818139
0.04309082 0.3049528921176642
0.04315186 0.3049645695971473
0.04321289 0.30497626432409486
0.04327393 0.30498797630234986
0.04333496 0.30499970553576616
0.043396 0.30501145202820856
0.04345703 0.30502321578355307
0.04351807 0.3050349968056868
0.0435791 0.30504679509850774
0.04364014 0.3050586106659251
0.04370117 0.30507044351185936
0.04376221 0.30508229364024214
0.04382324 0.3050941610550162
0.04388428 0.30510604576013534
0.04394531 0.3051179477595649
0.04400635 0.3051298670572816
0.04406738 0.3051418036572729
0.04412842 0.305153757563538
0.04418945 0.3051657287800875
0.04425049 0.305177717310943
0.04431152 0.30518972316013776
0.04437256 0.3052017463317164
0.04443359 0.3052137868297349
0.04449463 0.30522584465826075
0.04455566 0.30523791982137294
0.0446167 0.305250012323162
0.04467773 0.3052621221677299
0.04473877 0.30527424935919023
0.0447998 0.30528639390166806
0.04486084 0.30529855579930015
0.04492188 0.30531073505623496
0.04498291 0.3053229316766324
0.04504395 0.30533514566466424
0.04510498 0.3053473770245139
0.04516602 0.30535962576037645
0.04522705 0.3053718918764587
0.04528809 0.3053841753769795
0.04534912 0.30539647626616906
0.04541016 0.3054087945482698
0.04547119 0.3054211302275358
0.04553223 0.30543348330823306
0.04559326 0.3054458537946393
0.0456543 0.30545824169104446
0.04571533 0.30547064700175036
0.04577637 0.30548306973107053
0.0458374 0.30549550988333085
0.04589844 0.3055079674628689
0.04595947 0.30552044247403454
0.04602051 0.3055329349211896
0.04608154 0.30554544480870793
0.04614258 0.3055579721409757
0.04620361 0.305570516922391
0.04626465 0.3055830791573644
0.04632568 0.3055956588503181
0.04638672 0.3056082560056871
0.04644775 0.30562087062791854
0.04650879 0.3056335027214715
0.04656982 0.3056461522908176
0.04663086 0.30565881934044076
0.04669189 0.3056715038748372
0.04675293 0.3056842058985157
0.04681396 0.305696925415997
0.046875 0.3057096624318147
0.04693604 0.3057224169505146
0.04699707 0.3057351889766551
0.04705811 0.30574797851480695
0.04711914 0.30576078556955355
0.04718018 0.30577361014549087
0.04724121 0.3057864522472273
0.04730225 0.3057993118793839
0.04736328 0.3058121890465945
0.04742432 0.30582508375350526
0.04748535 0.3058379960047754
0.04754639 0.30585092580507645
0.04760742 0.30586387315909297
0.04766846 0.3058768380715221
0.04772949 0.3058898205470738
0.04779053 0.3059028205904709
0.04785156 0.30591583820644896
0.0479126 0.3059288733997565
0.04797363 0.3059419261751548
0.04803467 0.3059549965374181
0.0480957 0.3059680844913336
0.04815674 0.30598119004170143
0.04821777 0.3059943131933347
0.04827881 0.30600745395105955
0.04833984 0.3060206123197151
0.04840088 0.3060337883041536
0.04846191 0.3060469819092404
0.04852295 0.30606019313985383
0.04858398 0.30607342200088555
0.04864502 0.3060866684972402
0.04870605 0.30609993263383584
0.04876709 0.30611321441560346
0.04882812 0.30612651384748757
0.04888916 0.30613983093444586
0.0489502 0.3061531656814491
0.04901123 0.3061665180934818
0.04907227 0.3061798881755414
0.0491333 0.30619327593263906
0.04919434 0.3062066813697991
0.04925537 0.3062201044920595
0.04931641 0.30623354530447144
0.04937744 0.3062470038120997
0.04943848 0.3062604800200226
0.04949951 0.3062739739333321
0.04956055 0.3062874855571334
0.04962158 0.30630101489654565
0.04968262 0.30631456195670137
0.04974365 0.3063281267427469
0.04980469 0.30634170925984205
0.04986572 0.3063553095131605
0.04992676 0.3063689275078897
0.04998779 0.3063825632492305
0.05004883 0.30639621674239803
0.05010986 0.30640988799262076
0.0501709 0.30642357700514133
0.05023193 0.30643728378521606
0.05029297 0.3064510083381153
0.050354 0.30646475066912315
0.05041504 0.3064785107835377
0.05047607 0.3064922886866711
0.05053711 0.3065060843838494
0.05059814 0.3065198978804128
0.05065918 0.3065337291817152
0.05072021 0.30654757829312507
0.05078125 0.3065614452200247
0.05084229 0.30657532996781045
0.05090332 0.3065892325418931
0.05096436 0.30660315294769735
0.05102539 0.30661709119066227
0.05108643 0.30663104727624113
0.05114746 0.3066450212099015
0.0512085 0.30665901299712517
0.05126953 0.30667302264340834
0.05133057 0.30668705015426145
0.0513916 0.3067010955352095
0.05145264 0.30671515879179173
0.05151367 0.3067292399295619
0.05157471 0.30674333895408834
0.05163574 0.3067574558709535
0.05169678 0.30677159068575477
0.05175781 0.3067857434041038
0.05181885 0.30679991403162704
0.05187988 0.30681410257396535
0.05194092 0.3068283090367743
0.05200195 0.3068425334257243
0.05206299 0.30685677574650005
0.05212402 0.3068710360048013
0.05218506 0.30688531420634235
0.05224609 0.3068996103568524
0.05230713 0.3069139244620754
0.05236816 0.30692825652777017
0.0524292 0.30694260655971023
0.05249023 0.3069569745636842
0.05255127 0.30697136054549534
0.0526123 0.30698576451096227
0.05267334 0.3070001864659182
0.05273438 0.3070146264162116
0.05279541 0.3070290843677056
0.05285645 0.30704356032627883
0.05291748 0.3070580542978247
0.05297852 0.3070725662882518
0.05303955 0.3070870963034841
0.05310059 0.3071016443494602
0.05316162 0.3071162104321345
0.05322266 0.30713079455747627
0.05328369 0.30714539673147
0.05334473 0.30716001696011586
0.05340576 0.30717465524942866
0.0534668 0.3071893116054394
0.05352783 0.30720398603419363
0.05358887 0.3072186785417529
0.0536499 0.3072333891341938
0.05371094 0.30724811781760875
0.05377197 0.3072628645981052
0.05383301 0.3072776294818066
0.05389404 0.30729241247485145
0.05395508 0.3073072135833943
0.05401611 0.30732203281360493
0.05407715 0.3073368701716691
0.05413818 0.30735172566378777
0.05419922 0.307366599296178
0.05426025 0.3073814910750725
0.05432129 0.3073964010067194
0.05438232 0.3074113290973832
0.05444336 0.30742627535334366
0.05450439 0.3074412397808966
0.05456543 0.3074562223863539
0.05462646 0.3074712231760428
0.0546875 0.3074862421563071
0.05474854 0.307501279333506
0.05480957 0.3075163347140152
0.05487061 0.30753140830422593
0.05493164 0.30754650011054574
0.05499268 0.3075616101393983
0.05505371 0.3075767383972232
0.05511475 0.3075918848904763
0.05517578 0.3076070496256296
0.05523682 0.3076222326091711
0.05529785 0.30763743384760545
0.05535889 0.30765265334745306
0.05541992 0.30766789111525095
0.05548096 0.3076831471575523
0.05554199 0.30769842148092674
0.05560303 0.3077137140919603
0.05566406 0.3077290249972551
0.0557251 0.30774435420343016
0.05578613 0.30775970171712075
0.05584717 0.3077750675449784
0.0559082 0.3077904516936716
0.05596924 0.3078058541698849
0.05603027 0.30782127498031997
0.05609131 0.3078367141316948
0.05615234 0.3078521716307438
0.05621338 0.3078676474842187
0.05627441 0.3078831416988872
0.05633545 0.3078986542815342
0.05639648 0.3079141852389612
0.05645752 0.3079297345779868
0.05651855 0.30794530230544576
0.05657959 0.30796088842819047
0.05664062 0.30797649295308954
0.05670166 0.307992115887029
0.0567627 0.30800775723691154
0.05682373 0.308023417009657
0.05688477 0.3080390952122022
0.0569458 0.30805479185150075
0.05700684 0.30807050693452376
0.05706787 0.30808624046825905
