x_1 rho
0.01132202 0.30113049722997554
0.01135254 0.30113200695039044
0.01138306 0.301133520742605
0.01141357 0.3011350386066851
0.01144409 0.3011365605426969
0.01147461 0.3011380865507067
0.01150513 0.3011396166307811
0.01153564 0.30114115078298676
0.01156616 0.3011426890073907
0.01159668 0.3011442313040603
0.0116272 0.3011457776730625
0.01165771 0.3011473281144652
0.01168823 0.30114888262833595
0.01171875 0.3011504412147429
0.01174927 0.301152003873754
0.01177979 0.3011535706054378
0.0118103 0.3011551414098629
0.01184082 0.30115671628709784
0.01187134 0.3011582952372119
0.01190186 0.3011598782602742
0.01193237 0.301161465356354
0.01196289 0.30116305652552106
0.01199341 0.3011646517678451
0.01202393 0.30116625108339623
0.01205444 0.3011678544722446
0.01208496 0.3011694619344606
0.01211548 0.30117107347011496
0.012146 0.30117268907927847
0.01217651 0.30117430876202206
0.01220703 0.3011759325184171
0.01223755 0.30117756034853516
0.01226807 0.3011791922524477
0.01229858 0.30118082823022674
0.0123291 0.3011824682819443
0.01235962 0.30118411240767273
0.01239014 0.3011857606074844
0.01242065 0.3011874128814521
0.01245117 0.3011890692296487
0.01248169 0.30119072965214744
0.01251221 0.3011923941490215
0.01254272 0.30119406272034455
0.01257324 0.3011957353661902
0.01260376 0.3011974120866326
0.01263428 0.30119909288174573
0.01266479 0.30120077775160403
0.01269531 0.30120246669628215
0.01272583 0.3012041597158549
0.01275635 0.3012058568103971
0.01278687 0.3012075579799842
0.01281738 0.30120926322469155
0.0128479 0.3012109725445948
0.01287842 0.30121268593976974
0.01290894 0.3012144034102925
0.01293945 0.3012161249562394
0.01296997 0.30121785057768685
0.01300049 0.30121958027471163
0.01303101 0.30122131404739055
0.01306152 0.3012230518958008
0.01309204 0.30122479382001977
0.01312256 0.30122653982012493
0.01315308 0.3012282898961941
0.01318359 0.3012300440483052
0.01321411 0.3012318022765367
0.01324463 0.3012335645809666
0.01327515 0.30123533096167376
0.01330566 0.301237101418737
0.01333618 0.3012388759522354
0.0133667 0.30124065456224813
0.01339722 0.3012424372488548
0.01342773 0.30124422401213496
0.01345825 0.3012460148521687
0.01348877 0.30124780976903603
0.01351929 0.30124960876281726
0.0135498 0.3012514118335933
0.01358032 0.3012532189814443
0.01361084 0.3012550302064519
0.01364136 0.30125684550869697
0.01367188 0.30125866488826103
0.01370239 0.3012604883452258
0.01373291 0.301262315879673
0.01376343 0.3012641474916848
0.01379395 0.30126598318134357
0.01382446 0.3012678229487318
0.01385498 0.30126966679393213
0.0138855 0.3012715147170276
0.01391602 0.30127336671810145
0.01394653 0.301275222797237
0.01397705 0.30127708295451794
0.01400757 0.301278947190028
0.01403809 0.30128081550385144
0.0140686 0.3012826878960724
0.01409912 0.30128456436677536
0.01412964 0.30128644491604517
0.01416016 0.30128832954396667
0.01419067 0.3012902182506251
0.01422119 0.3012921110361058
0.01425171 0.30129400790049443
0.01428223 0.3012959088438768
0.01431274 0.3012978138663389
0.01434326 0.30129972296796714
0.01437378 0.30130163614884786
0.0144043 0.3013035534090681
0.01443481 0.3013054747487145
0.01446533 0.3013074001678743
0.01449585 0.30130932966663493
0.01452637 0.30131126324508406
0.01455688 0.30131320090330954
0.0145874 0.30131514264139936
0.01461792 0.3013170884594419
0.01464844 0.3013190383575256
0.01467896 0.3013209923357393
0.01470947 0.3013229503941719
0.01473999 0.3013249125329126
0.01477051 0.301326878752051
0.01480103 0.3013288490516764
0.01483154 0.301330823431879
0.01486206 0.3013328018927488
0.01489258 0.3013347844343761
0.0149231 0.3013367710568515
0.01495361 0.30133876176026586
0.01498413 0.30134075654471
0.01501465 0.30134275541027544
0.01504517 0.3013447583570533
0.01507568 0.3013467653851357
0.0151062 0.30134877649461433
0.01513672 0.3013507916855813
0.01516724 0.30135281095812916
0.01519775 0.3013548343123504
0.01522827 0.301356861748338
0.01525879 0.3013588932661849
0.01528931 0.30136092886598453
0.01531982 0.30136296854783046
0.01535034 0.30136501231181645
0.01538086 0.3013670601580363
0.01541138 0.3013691120865846
0.01544189 0.30137116809755554
0.01547241 0.30137322819104395
0.01550293 0.30137529236714466
0.01553345 0.30137736062595305
0.01556396 0.3013794329675643
0.01559448 0.30138150939207414
0.015625 0.3013835898995784
0.01565552 0.30138567449017334
0.01568604 0.3013877631639552
0.01571655 0.3013898559210204
0.01574707 0.30139195276146596
0.01577759 0.30139405368538896
0.01580811 0.3013961586928864
0.01583862 0.301398267784056
0.01586914 0.30140038095899546
0.01589966 0.30140249821780274
0.01593018 0.3014046195605762
0.01596069 0.30140674498741404
0.01599121 0.30140887449841525
0.01602173 0.3014110080936785
0.01605225 0.30141314577330314
0.01608276 0.30141528753738855
0.01611328 0.30141743338603433
0.0161438 0.3014195833193404
0.01617432 0.30142173733740674
0.01620483 0.30142389544033393
0.01623535 0.3014260576282225
0.01626587 0.30142822390117324
0.01629639 0.3014303942592872
0.0163269 0.3014325687026659
0.01635742 0.30143474723141056
0.01638794 0.30143692984562337
0.01641846 0.301439116545406
0.01644897 0.30144130733086105
0.01647949 0.30144350220209093
0.01651001 0.30144570115919833
0.01654053 0.3014479042022863
0.01657104 0.30145011133145816
0.01660156 0.3014523225468173
0.01663208 0.3014545378484675
0.0166626 0.3014567572365128
0.01669312 0.30145898071105726
0.01672363 0.30146120827220557
0.01675415 0.3014634399200623
0.01678467 0.3014656756547324
0.01681519 0.3014679154763211
0.0168457 0.3014701593849339
0.01687622 0.3014724073806764
0.01690674 0.3014746594636545
0.01693726 0.3014769156339745
0.01696777 0.3014791758917428
0.01699829 0.3014814402370659
0.01702881 0.30148370867005114
0.01705933 0.3014859811908052
0.01708984 0.30148825779943583
0.01712036 0.3014905384960505
0.01715088 0.3014928232807572
0.0171814 0.3014951121536641
0.01721191 0.30149740511487955
0.01724243 0.3014997021645123
0.01727295 0.3015020033026711
0.01730347 0.3015043085294652
0.01733398 0.3015066178450041
0.0173645 0.30150893124939726
0.01739502 0.30151124874275476
0.01742554 0.30151357032518655
0.01745605 0.3015158959968032
0.01748657 0.3015182257577153
0.01751709 0.3015205596080338
0.01754761 0.30152289754786976
0.01757812 0.3015252395773347
0.01760864 0.30152758569654026
0.01763916 0.30152993590559835
0.01766968 0.3015322902046211
0.0177002 0.30153464859372087
0.01773071 0.30153701107301056
0.01776123 0.3015393776426028
0.01779175 0.30154174830261116
0.01782227 0.3015441230531486
0.01785278 0.30154650189432913
0.0178833 0.30154888482626674
0.01791382 0.3015512718490754
0.01794434 0.30155366296286973
0.01797485 0.3015560581677643
0.01800537 0.30155845746387444
0.01803589 0.30156086085131484
0.01806641 0.3015632683302014
0.01809692 0.30156567990064975
0.01812744 0.30156809556277575
0.01815796 0.3015705153166959
0.01818848 0.3015729391625265
0.01821899 0.30157536710038435
0.01824951 0.3015777991303866
0.01828003 0.30158023525265043
0.01831055 0.30158267546729356
0.01834106 0.30158511977443353
0.01837158 0.3015875681741887
0.0184021 0.3015900206666771
0.01843262 0.30159247725201754
0.01846313 0.30159493793032893
0.01849365 0.3015974027017302
0.01852417 0.3015998715663407
0.01855469 0.30160234452428025
0.01858521 0.3016048215756686
0.01861572 0.30160730272062597
0.01864624 0.30160978795927296
0.01867676 0.30161227729172985
0.01870728 0.3016147707181179
0.01873779 0.30161726823855833
0.01876831 0.30161976985317246
0.01879883 0.3016222755620821
0.01882935 0.3016247853654093
0.01885986 0.30162729926327636
0.01889038 0.30162981725580573
0.0189209 0.3016323393431202
0.01895142 0.301634865525343
0.01898193 0.3016373958025973
0.01901245 0.3016399301750069
0.01904297 0.3016424686426954
0.01907349 0.3016450112057872
0.019104 0.30164755786440645
0.01913452 0.301650108618678
0.01916504 0.3016526634687269
0.01919556 0.3016552224146781
0.01922607 0.3016577854566572
0.01925659 0.30166035259479007
0.01928711 0.30166292382920257
0.01931763 0.301665499160021
0.01934814 0.301668078587372
0.01937866 0.3016706621113824
0.01940918 0.30167324973217924
0.0194397 0.30167584144989
0.01947021 0.30167843726464216
0.01950073 0.3016810371765638
0.01953125 0.30168364118578306
0.01956177 0.3016862492924284
0.01959229 0.30168886149662844
0.0196228 0.30169147779851235
0.01965332 0.3016940981982094
0.01968384 0.30169672269584924
0.01971436 0.3016993512915614
0.01974487 0.3017019839854763
0.01977539 0.3017046207777241
0.01980591 0.30170726166843564
0.01983643 0.3017099066577417
0.01986694 0.3017125557457736
0.01989746 0.3017152089326628
0.01992798 0.301717866218541
0.0199585 0.3017205276035404
0.01998901 0.30172319308779316
0.02001953 0.301725862671432
0.02005005 0.3017285363545896
0.02008057 0.30173121413739934
0.02011108 0.30173389601999456
0.0201416 0.30173658200250886
0.02017212 0.30173927208507645
0.02020264 0.3017419662678315
0.02023315 0.30174466455090854
0.02026367 0.3017473669344424
0.02029419 0.3017500734185683
0.02032471 0.3017527840034214
0.02035522 0.30175549868913765
0.02038574 0.3017582174758529
0.02041626 0.3017609403637034
0.02044678 0.3017636673528256
0.02047729 0.30176639844335634
0.02050781 0.3017691336354328
0.02053833 0.3017718729291923
0.02056885 0.3017746163247724
0.02059937 0.3017773638223113
0.02062988 0.3017801154219468
0.0206604 0.30178287112381796
0.02069092 0.30178563092806315
0.02072144 0.30178839483482167
0.02075195 0.30179116284423285
0.02078247 0.30179393495643625
0.02081299 0.3017967111715719
0.02084351 0.30179949148978
0.02087402 0.30180227591120123
0.02090454 0.3018050644359762
0.02093506 0.30180785706424607
0.02096558 0.3018106537961522
0.02099609 0.3018134546318363
0.02102661 0.3018162595714404
0.02105713 0.30181906861510666
0.02108765 0.30182188176297764
0.02111816 0.3018246990151962
0.02114868 0.3018275203719054
0.0211792 0.30183034583324886
0.02120972 0.30183317539937005
0.02124023 0.3018360090704131
0.02127075 0.30183884684652224
0.02130127 0.30184168872784206
0.02133179 0.30184453471451766
0.0213623 0.30184738480669376
0.02139282 0.30185023900451624
0.02142334 0.3018530973081307
0.02145386 0.3018559597176833
0.02148438 0.3018588262333203
0.02151489 0.3018616968551882
0.02154541 0.30186457158343427
0.02157593 0.3018674504182055
0.02160645 0.3018703333596495
0.02163696 0.30187322040791414
0.02166748 0.30187611156314753
0.021698 0.30187900682549806
0.02172852 0.30188190619511457
0.02175903 0.3018848096721459
0.02178955 0.3018877172567416
0.02182007 0.30189062894905094
0.02185059 0.3018935447492243
0.0218811 0.3018964646574115
0.02191162 0.30189938867376337
0.02194214 0.3019023167984305
0.02197266 0.3019052490315641
0.02200317 0.30190818537331576
0.02203369 0.30191112582383695
0.02206421 0.30191407038327983
0.02209473 0.3019170190517967
0.02212524 0.3019199718295401
0.02215576 0.30192292871666326
0.02218628 0.3019258897133191
0.0222168 0.30192885481966136
0.02224731 0.30193182403584373
0.02227783 0.3019347973620205
0.02230835 0.30193777479834616
0.02233887 0.3019407563449754
0.02236938 0.3019437420020633
0.0223999 0.30194673176976516
0.02243042 0.30194972564823674
0.02246094 0.30195272363763415
0.02249146 0.3019557257381135
0.02252197 0.30195873194983147
0.02255249 0.30196174227294514
0.02258301 0.30196475670761136
0.02261353 0.301967775253988
0.02264404 0.30197079791223275
0.02267456 0.3019738246825039
0.02270508 0.30197685556495957
0.0227356 0.301979890559759
0.02276611 0.3019829296670609
0.02279663 0.30198597288702483
0.02282715 0.30198902021981056
0.02285767 0.30199207166557795
0.02288818 0.3019951272244874
0.0229187 0.3019981868966997
0.02294922 0.3020012506823756
0.02297974 0.3020043185816765
0.02301025 0.30200739059476384
0.02304077 0.30201046672179965
0.02307129 0.3020135469629462
0.02310181 0.30201663131836587
0.02313232 0.3020197197882216
0.02316284 0.30202281237267653
0.02319336 0.3020259090718942
0.02322388 0.30202900988603826
0.02325439 0.3020321148152729
0.02328491 0.3020352238597626
0.02331543 0.30203833701967214
0.02334595 0.3020414542951664
0.02337646 0.3020445756864111
0.02340698 0.30204770119357155
0.0234375 0.30205083081681394
0.02346802 0.30205396455630484
0.02349854 0.3020571024122105
0.02352905 0.30206024438469836
0.02355957 0.3020633904739355
0.02359009 0.3020665406800894
0.02362061 0.30206969500332825
0.02365112 0.3020728534438203
0.02368164 0.302076016001734
0.02371216 0.30207918267723843
0.02374268 0.3020823534705027
0.02377319 0.30208552838169656
0.02380371 0.30208870741098975
0.02383423 0.30209189055855257
0.02386475 0.3020950778245556
0.02389526 0.3020982692091696
0.02392578 0.3021014647125658
0.0239563 0.3021046643349159
0.02398682 0.30210786807639145
0.02401733 0.3021110759371648
0.02404785 0.30211428791740846
0.02407837 0.30211750401729526
0.02410889 0.3021207242369983
0.0241394 0.30212394857669117
0.02416992 0.3021271770365477
0.02420044 0.302130409616742
0.02423096 0.3021336463174484
0.02426147 0.3021368871388419
0.02429199 0.3021401320810977
0.02432251 0.3021433811443911
0.02435303 0.30214663432889804
0.02438354 0.30214989163479455
0.02441406 0.3021531530622572
0.02444458 0.3021564186114628
0.0244751 0.30215968828258843
0.02450562 0.3021629620758116
0.02453613 0.3021662399913101
0.02456665 0.30216952202926206
0.02459717 0.30217280818984604
0.02462769 0.3021760984732408
0.0246582 0.3021793928796255
0.02468872 0.30218269140917964
0.02471924 0.302185994062083
0.02474976 0.30218930083851586
0.02478027 0.3021926117386586
0.02481079 0.302195926762692
0.02484131 0.3021992459107975
0.02487183 0.30220256918315636
0.02490234 0.3022058965799506
0.02493286 0.30220922810136236
0.02496338 0.30221256374757416
0.0249939 0.30221590351876904
0.02502441 0.30221924741512984
0.02505493 0.3022225954368405
0.02508545 0.3022259475840847
0.02511597 0.3022293038570469
0.02514648 0.30223266425591144
0.025177 0.3022360287808634
0.02520752 0.30223939743208805
0.02523804 0.3022427702097711
0.02526855 0.30224614711409836
0.02529907 0.30224952814525613
0.02532959 0.3022529133034313
0.02536011 0.30225630258881053
0.02539062 0.3022596960015814
0.02542114 0.3022630935419317
0.02545166 0.30226649521004934
0.02548218 0.3022699010061225
0.0255127 0.3022733109303404
0.02554321 0.30227672498289165
0.02557373 0.302280143163966
0.02560425 0.3022835654737532
0.02563477 0.30228699191244324
0.02566528 0.30229042248022675
0.0256958 0.3022938571772946
0.02572632 0.3022972960038378
0.02575684 0.3023007389600481
0.02578735 0.3023041860461173
0.02581787 0.30230763726223764
0.02584839 0.3023110926086017
0.02587891 0.3023145520854024
0.02590942 0.30231801569283323
0.02593994 0.30232148343108767
0.02597046 0.30232495530035985
0.02600098 0.3023284313008442
0.02603149 0.3023319114327352
0.02606201 0.3023353956962282
0.02609253 0.30233888409151843
0.02612305 0.3023423766188019
0.02615356 0.30234587327827467
0.02618408 0.3023493740701332
0.0262146 0.3023528789945744
0.02624512 0.30235638805179565
0.02627563 0.3023599012419943
0.02630615 0.30236341856536847
0.02633667 0.3023669400221164
0.02636719 0.30237046561243675
0.02639771 0.30237399533652853
0.02642822 0.3023775291945914
0.02645874 0.3023810671868247
0.02648926 0.302384609313429
0.02651978 0.30238815557460436
0.02655029 0.30239170597055187
0.02658081 0.3023952605014727
0.02661133 0.30239881916756844
0.02664185 0.302402381969041
0.02667236 0.3024059489060927
0.02670288 0.3024095199789262
0.0267334 0.3024130951877446
0.02676392 0.3024166745327511
0.02679443 0.30242025801414973
0.02682495 0.30242384563214453
0.02685547 0.30242743738694
0.02688599 0.302431033278741
0.0269165 0.30243463330775283
0.02694702 0.30243823747418097
0.02697754 0.30244184577823163
0.02700806 0.30244545822011093
0.02703857 0.3024490748000257
0.02706909 0.30245269551818316
0.02709961 0.30245632037479053
0.02713013 0.3024599493700558
0.02716064 0.30246358250418726
0.02719116 0.3024672197773932
0.02722168 0.30247086118988303
0.0272522 0.30247450674186566
0.02728271 0.302478156433551
0.02731323 0.30248181026514914
0.02734375 0.3024854682368705
0.02737427 0.30248913034892594
0.02740479 0.3024927966015266
0.0274353 0.30249646699488414
0.02746582 0.30250014152921045
0.02749634 0.3025038202047181
0.02752686 0.30250750302161944
0.02755737 0.30251118998012794
0.02758789 0.30251488108045677
0.02761841 0.30251857632282003
0.02764893 0.30252227570743184
0.02767944 0.3025259792345068
0.02770996 0.30252968690425996
0.02774048 0.3025333987169067
0.027771 0.30253711467266287
0.02780151 0.3025408347717444
0.02783203 0.30254455901436805
0.02786255 0.30254828740075057
0.02789307 0.30255201993110936
0.02792358 0.30255575660566203
0.0279541 0.30255949742462673
0.02798462 0.3025632423882218
0.02801514 0.30256699149666627
0.02804565 0.3025707447501791
0.02807617 0.30257450214898013
0.02810669 0.3025782636932892
0.02813721 0.30258202938332684
0.02816772 0.3025857992193137
0.02819824 0.30258957320147106
0.02822876 0.30259335133002035
0.02825928 0.3025971336051836
0.02828979 0.3026009200271831
0.02832031 0.3026047105962416
0.02835083 0.3026085053125823
0.02838135 0.3026123041764284
0.02841187 0.30261610718800425
0.02844238 0.30261991434753377
0.0284729 0.30262372565524176
0.02850342 0.3026275411113535
0.02853394 0.30263136071609403
