x_1 rho
0.13562012 0.35893830690728723
0.13568115 0.35901056753378224
0.13574219 0.3590828973158065
0.13580322 0.359155296331926
0.13586426 0.35922776466082007
0.13592529 0.3593003023812923
0.13598633 0.35937290957226276
0.13604736 0.35944558631276274
0.1361084 0.35951833268195177
0.13616943 0.35959114875909126
0.13623047 0.3596640346235692
0.1362915 0.3597369903548928
0.13635254 0.3598100160326815
0.13641357 0.35988311173667253
0.13647461 0.35995627754672777
0.13653564 0.3600295135428271
0.13659668 0.3601028198050593
0.13665771 0.3601761964136355
0.13671875 0.36024964344890087
0.13677979 0.36032316099129924
0.13684082 0.36039674912140285
0.13690186 0.36047040791990825
0.13696289 0.3605441374676228
0.13702393 0.36061793784547025
0.13708496 0.36069180913450366
0.137146 0.3607657514158984
0.13720703 0.3608397647709469
0.13726807 0.36091384928106074
0.1373291 0.36098800502776734
0.13739014 0.36106223209272403
0.13745117 0.36113653055770945
0.13751221 0.3612109005046207
0.13757324 0.36128534201547086
0.13763428 0.36135985517240077
0.13769531 0.36143444005767117
0.13775635 0.36150909675367104
0.13781738 0.36158382534290967
0.13787842 0.3616586259080088
0.13793945 0.36173349853172254
0.13800049 0.36180844329692907
0.13806152 0.36188346028662444
0.13812256 0.3619585495839339
0.13818359 0.3620337112720983
0.13824463 0.3621089454344923
0.13830566 0.36218425215460714
0.1383667 0.36225963151606
0.13842773 0.362335083602586
0.13848877 0.36241060849805656
0.1385498 0.36248620628646727
0.13861084 0.3625618770519271
0.13867188 0.36263762087867735
0.13873291 0.36271343785108867
0.13879395 0.36278932805365227
0.13885498 0.36286529157098946
0.13891602 0.36294132848784266
0.13897705 0.36301743888907667
0.13903809 0.36309362285969304
0.13909912 0.3631698804848138
0.13916016 0.3632462118496814
0.13922119 0.36332261703968555
0.13928223 0.36339909614032645
0.13934326 0.36347564923723436
0.1394043 0.36355227641616844
0.13946533 0.3636289777630165
0.13952637 0.3637057533637884
0.1395874 0.36378260330462797
0.13964844 0.3638595276718104
0.13970947 0.3639365265517387
0.13977051 0.36401360003094496
0.13983154 0.3640907481960768
0.13989258 0.36416797113392685
0.13995361 0.36424526893141457
0.14001465 0.3643226416755829
0.14007568 0.36440008945360847
0.14013672 0.3644776123527923
0.14019775 0.3645552104605828
0.14025879 0.36463288386455034
0.14031982 0.3647106326523835
0.14038086 0.36478845691191275
0.14044189 0.3648663567310988
0.14050293 0.3649443321980266
0.14056396 0.36502238340093385
0.140625 0.36510051042817004
0.14068604 0.3651787133682233
0.14074707 0.3652569923097081
0.14080811 0.36533534734138295
0.14086914 0.3654137785521251
0.14093018 0.36549228603095585
0.14099121 0.3655708698670276
0.14105225 0.3656495301496263
0.14111328 0.3657282669681655
0.14117432 0.3658070804121961
0.14123535 0.3658859705713967
0.14129639 0.36596493753559767
0.14135742 0.36604398139475103
0.14141846 0.36612310223894545
0.14147949 0.3662023001583956
0.14154053 0.366281575243462
0.14160156 0.366360927584647
0.1416626 0.3664403572725732
0.14172363 0.36651986439800865
0.14178467 0.36659944905184666
0.1418457 0.36667911132513054
0.14190674 0.36675885130903263
0.14196777 0.3668386690948591
0.14202881 0.36691856477406465
0.14208984 0.3669985384382249
0.14215088 0.3670785901790622
0.14221191 0.36715872008844097
0.14227295 0.3672389282583574
0.14233398 0.36731921478094137
0.14239502 0.3673995797484648
0.14245605 0.3674800232533372
0.14251709 0.367560545388111
0.14257812 0.36764114624547295
0.14263916 0.36772182591825564
0.1427002 0.3678025844994208
0.14276123 0.36788342208207314
0.14282227 0.36796433875946766
0.1428833 0.36804533462498723
0.14294434 0.36812640977215594
0.14300537 0.36820756429463375
0.14306641 0.36828879828623606
0.14312744 0.3683701118409065
0.14318848 0.3684515050527428
0.14324951 0.3685329780159734
0.14331055 0.3686145308249706
0.14337158 0.3686961635742543
0.14343262 0.3687778763584721
0.14349365 0.3688596692724271
0.14355469 0.36894154241105737
0.14361572 0.36902349586945005
0.14367676 0.36910552974283173
0.14373779 0.369187644126578
0.14379883 0.3692698391162015
0.14385986 0.36935211480735186
0.1439209 0.3694344712958454
0.14398193 0.36951690867762543
0.14404297 0.3695994270487717
0.144104 0.36968202650552695
0.14416504 0.3697647071442795
0.14422607 0.3698474690615452
0.14428711 0.3699303123539924
0.14434814 0.3700132371184434
0.14440918 0.37009624345186054
0.14447021 0.3701793314513554
0.14453125 0.37026250121418025
0.14459229 0.37034575283774396
0.14465332 0.37042908641958655
0.14471436 0.3705125020574084
0.14477539 0.370595999849051
0.14483643 0.37067957989250633
0.14489746 0.37076324228591256
0.1449585 0.37084698712755804
0.14501953 0.3709308145158831
0.14508057 0.3710147245494609
0.1451416 0.3710987173270319
0.14520264 0.3711827929474806
0.14526367 0.3712669515098266
0.14532471 0.37135119311326237
0.14538574 0.3714355178571145
0.14544678 0.37151992584086685
0.14550781 0.37160441716414766
0.14556885 0.3716889919267414
0.14562988 0.3717736502285842
0.14569092 0.37185839216975636
0.14575195 0.37194321785049
0.14581299 0.37202812737117863
0.14587402 0.37211312083235487
0.14593506 0.372198198334713
0.14599609 0.37228335997909967
0.14605713 0.37236860586650705
0.14611816 0.3724539360980846
0.1461792 0.3725393507751339
0.14624023 0.37262484999911216
0.14630127 0.37271043387162583
0.1463623 0.37279610249444206
0.14642334 0.37288185596948054
0.14648438 0.3729676943988137
0.14654541 0.373053617884661
0.14660645 0.37313962652940447
0.14666748 0.3732257204355858
0.14672852 0.3733118997058964
0.14678955 0.3733981644431833
0.14685059 0.37348451475045297
0.14691162 0.37357095073085916
0.14697266 0.37365747248772574
0.14703369 0.37374408012452515
0.14709473 0.3738307737448916
0.14715576 0.3739175534526053
0.1472168 0.3740044193516139
0.14727783 0.374091371546027
0.14733887 0.37417841014009984
0.1473999 0.37426553523826434
0.14746094 0.3743527469450866
0.14752197 0.3744400453653103
0.14758301 0.3745274306038295
0.14764404 0.3746149027657102
0.14770508 0.37470246195615486
0.14776611 0.3747901082805458
0.14782715 0.374877841844423
0.14788818 0.374965662753484
0.14794922 0.3750535711135819
0.14801025 0.37514156703073953
0.14807129 0.3752296506111392
0.14813232 0.3753178219611207
0.14819336 0.3754060811871873
0.14825439 0.37549442839600555
0.14831543 0.3755828636944061
0.14837646 0.37567138718938364
0.1484375 0.3757599989880891
0.14849854 0.37584869919784414
0.14855957 0.3759374879261265
0.14862061 0.3760263652805863
0.14868164 0.37611533136902986
0.14874268 0.37620438629942954
0.14880371 0.3762935301799265
0.14886475 0.37638276311883245
0.14892578 0.37647208522460707
0.14898682 0.3765614966058868
0.14904785 0.3766509973714731
0.14910889 0.3767405876303387
0.14916992 0.376830267491606
0.14923096 0.37692003706458965
0.14929199 0.3770098964587445
0.14935303 0.3770998457837048
0.14941406 0.37718988514927804
0.1494751 0.3772800146654345
0.14953613 0.37737023444230827
0.14959717 0.3774605445902117
0.1496582 0.37755094521961635
0.14971924 0.3776414364411631
0.14978027 0.3777320183656657
0.14984131 0.37782269110411404
0.14990234 0.3779134547676521
0.14996338 0.37800430946760766
0.15002441 0.3780952553154727
0.15008545 0.37818629242290924
0.15014648 0.3782774209017583
0.15020752 0.3783686408640235
0.15026855 0.378459952421885
0.15032959 0.3785513556876926
0.15039062 0.37864285077396803
0.15045166 0.37873443779340676
0.1505127 0.3788261168588691
0.15057373 0.3789178880834063
0.15063477 0.3790097515802293
0.1506958 0.37910170746272587
0.15075684 0.3791937558444597
0.15081787 0.37928589683916636
0.15087891 0.37937813056075287
0.15093994 0.37947045712330896
0.15100098 0.37956287664109434
0.15106201 0.37965538922854825
0.15112305 0.3797479950002812
0.15118408 0.3798406940710865
0.15124512 0.37993348655592657
0.15130615 0.38002637256994076
0.15136719 0.3801193522284477
0.15142822 0.38021242564694546
0.15148926 0.3803055929411128
0.15155029 0.380398854226799
0.15161133 0.38049220962003094
0.15167236 0.38058565923701637
0.1517334 0.3806792031941436
0.15179443 0.3807728416079881
0.15185547 0.38086657459529266
0.1519165 0.3809604022729793
0.15197754 0.3810543247581576
0.15203857 0.3811483421681122
0.15209961 0.38124245462031525
0.15216064 0.3813366622324073
0.15222168 0.38143096512223007
0.15228271 0.3815253634077935
0.15234375 0.3816198572072862
0.15240479 0.3817144466390903
0.15246582 0.38180913182176107
0.15252686 0.3819039128740423
0.15258789 0.38199878991485553
0.15264893 0.382093763063314
0.15270996 0.38218883243871216
0.152771 0.38228399816052316
0.15283203 0.38237926034841874
0.15289307 0.38247461912223435
0.1529541 0.38257007460200376
0.15301514 0.3826656269079519
0.15307617 0.3827612761604777
0.15313721 0.3828570224801735
0.15319824 0.38295286598781486
0.15325928 0.3830488068043649
0.15332031 0.38314484505097024
0.15338135 0.38324098084897573
0.15344238 0.3833372143199011
0.15350342 0.3834335455854686
0.15356445 0.38352997476757633
0.15362549 0.3836265019883156
0.15368652 0.3837231273699677
0.15374756 0.38381985103500393
0.15380859 0.38391667310608435
0.15386963 0.3840135937060559
0.15393066 0.38411061295796184
0.1539917 0.3842077309850357
0.15405273 0.3843049479107015
0.15411377 0.3844022638585668
0.1541748 0.3844996789524444
0.15423584 0.384597193316334
0.15429688 0.38469480707442333
0.15435791 0.3847925203510957
0.15441895 0.38489033327093025
0.15447998 0.38498824595869985
0.15454102 0.38508625853936945
0.15460205 0.38518437113809095
0.15466309 0.3852825838802233
0.15472412 0.38538089689131594
0.15478516 0.38547931029711324
0.15484619 0.385577824223554
0.15490723 0.3856764387967736
0.15496826 0.3857751541431005
0.1550293 0.3858739703890641
0.15509033 0.38597288766139604
0.15515137 0.3860719060870108
0.1552124 0.38617102579303375
0.15527344 0.38627024690678724
0.15533447 0.38636956955577895
0.15539551 0.3864689938677341
0.15545654 0.38656851997056274
0.15551758 0.3866681479923811
0.15557861 0.38676787806150253
0.15563965 0.38686771030644296
0.15570068 0.3869676448559148
0.15576172 0.3870676818388334
0.15582275 0.38716782138432027
0.15588379 0.3872680636216894
0.15594482 0.3873684086804674
0.15600586 0.3874688566903788
0.15606689 0.38756940778134036
0.15612793 0.3876700620834912
0.15618896 0.38777081972715854
0.15625 0.3878716808428805
0.15631104 0.38797264556139227
0.15637207 0.38807371401364316
0.15643311 0.3881748863307824
0.15649414 0.38827616264416326
0.15655518 0.38837754308534833
0.15661621 0.3884790277861051
0.15667725 0.3885806168784099
0.15673828 0.38868231049443636
0.15679932 0.38878410876657443
0.15686035 0.3888860118274107
0.15692139 0.38898801980975917
0.15698242 0.3890901328466228
0.15704346 0.3891923510712217
0.15710449 0.3892946746169868
0.15716553 0.3893971036175521
0.15722656 0.38949963820676403
0.1572876 0.3896022785186836
0.15734863 0.3897050246875712
0.15740967 0.38980787684790974
0.1574707 0.38991083513438574
0.15753174 0.3900138996819034
0.15759277 0.3901170706255782
0.15765381 0.3902203481007325
0.15771484 0.3903237322429022
0.15777588 0.3904272231878457
0.15783691 0.3905308210715197
0.15789795 0.3906345260301047
0.15795898 0.3907383381999924
0.15802002 0.390842257717791
0.15808105 0.39094628472032555
0.15814209 0.3910504193446353
0.15820312 0.39115466172797103
0.15826416 0.3912590120078041
0.1583252 0.3913634703218236
0.15838623 0.3914680368079286
0.15844727 0.39157271160424123
0.1585083 0.3916774948491024
0.15856934 0.39178238668106546
0.15863037 0.39188738723891137
0.15869141 0.3919924966616275
0.15875244 0.3920977150884364
0.15881348 0.3922030426587629
0.15887451 0.39230847951226905
0.15893555 0.3924140257888227
0.15899658 0.3925196816285226
0.15905762 0.392625447171681
0.15911865 0.3927313225588457
0.15917969 0.39283730793076754
0.15924072 0.3929434034284338
0.15930176 0.39304960919305443
0.15936279 0.3931559253660524
0.15942383 0.39326235208908333
0.15948486 0.39336888950402243
0.1595459 0.39347553775297495
0.15960693 0.3935822969782665
0.15966797 0.39368916732245096
0.159729 0.39379614892830617
0.15979004 0.3939032419388345
0.15985107 0.39401044649726813
0.15991211 0.39411776274706445
0.15997314 0.39422519083191165
0.16003418 0.39433273089572385
0.16009521 0.3944403830826414
0.16015625 0.3945481475370294
0.16021729 0.39465602440349373
0.16027832 0.39476401382686543
0.16033936 0.3948721159521981
0.16040039 0.3949803309247851
0.16046143 0.3950886588901433
0.16052246 0.3951970999940271
0.1605835 0.39530565438242204
0.16064453 0.3954143222015376
0.16070557 0.39552310359782594
0.1607666 0.39563199871796495
0.16082764 0.39574100770886966
0.16088867 0.39585013071768815
0.16094971 0.3959593678918023
0.16101074 0.3960687193788353
0.16107178 0.3961781853266326
0.16113281 0.3962877658832781
0.16119385 0.3963974611971022
0.16125488 0.396507271416657
0.16131592 0.3966171966907434
0.16137695 0.3967272371684
0.16143799 0.39683739299889487
0.16149902 0.39694766433173145
0.16156006 0.39705805131666383
0.16162109 0.3971685541036759
0.16168213 0.3972791728429985
0.16174316 0.39738990768509524
0.1618042 0.39750075878067337
0.16186523 0.3976117262806782
0.16192627 0.39772281033629575
0.1619873 0.397834011098962
0.16204834 0.3979453287203467
0.16210938 0.3980567633523656
0.16217041 0.398168315147181
0.16223145 0.3982799842571881
0.16229248 0.3983917708350302
0.16235352 0.39850367503360085
0.16241455 0.3986156970060339
0.16247559 0.3987278369057077
0.16253662 0.39884009488624594
0.16259766 0.3989524711015233
0.16265869 0.3990649657056553
0.16271973 0.39917757885300936
0.16278076 0.39929031069819937
0.1628418 0.39940316139608173
0.16290283 0.39951613110176076
0.16296387 0.39962921997060386
0.1630249 0.39974242815821437
0.16308594 0.3998557558204479
0.16314697 0.39996920311340933
0.16320801 0.4000827701934585
0.16326904 0.40019645721720937
0.16333008 0.40031026434152306
0.16339111 0.4004241917235064
0.16345215 0.40053823952052814
0.16351318 0.4006524078902028
0.16357422 0.4007666969904072
0.16363525 0.4008811069792657
0.16369629 0.4009956380151572
0.16375732 0.4011102902567208
0.16381836 0.40122506386284856
0.16387939 0.40133995899268204
0.16394043 0.40145497580563105
0.16400146 0.4015701144613497
0.1640625 0.401685375119759
0.16412354 0.4018007579410392
0.16418457 0.4019162630856161
0.16424561 0.402031890714185
0.16430664 0.40214764098769995
0.16436768 0.40226351406736505
0.16442871 0.4023795101146579
0.16448975 0.4024956292913105
0.16455078 0.40261187175932267
0.16461182 0.40272823768094257
0.16467285 0.40284472721868314
0.16473389 0.40296134053533694
0.16479492 0.4030780777939458
0.16485596 0.40319493915781024
0.16491699 0.4033119247905065
0.16497803 0.40342903485586656
0.16503906 0.4035462695179921
0.1651001 0.40366362894125474
0.16516113 0.40378111329028676
0.16522217 0.4038987227299857
0.1652832 0.40401645742552206
0.16534424 0.4041343175423242
0.16540527 0.4042523032460989
0.16546631 0.40437041470281243
0.16552734 0.4044886520787151
0.16558838 0.4046070155403113
0.16564941 0.4047255052543872
0.16571045 0.40484412138798564
0.16577148 0.4049628641084297
0.16583252 0.4050817335833178
0.16589355 0.40520072998051865
0.16595459 0.4053198534681671
0.16601562 0.4054391042146728
0.16607666 0.4055584823887268
0.1661377 0.4056779881592858
0.16619873 0.405797621695586
0.16625977 0.40591738316714177
0.1663208 0.40603727274373763
0.16638184 0.40615729059543737
0.16644287 0.40627743689257834
0.16650391 0.40639771180577655
0.16656494 0.4065181155059283
0.16662598 0.406638648164206
0.16668701 0.4067593099520623
0.16674805 0.4068801010412296
0.16680908 0.4070010216037201
0.16687012 0.40712207181182947
0.16693115 0.4072432518381299
0.16699219 0.4073645618554754
0.16705322 0.407486002037001
0.16711426 0.40760757255612867
0.16717529 0.4077292735865648
0.16723633 0.4078511053022943
0.16729736 0.40797306787758714
0.1673584 0.4080951614870022
0.16741943 0.4082173863053826
0.16748047 0.40833974250785543
0.1675415 0.4084622302698303
0.16760254 0.4085848497670126
0.16766357 0.4087076011753919
0.16772461 0.40883048467123845
0.16778564 0.40895350043112844
0.16784668 0.40907664863191073
0.16790771 0.40919992945072853
0.16796875 0.4093233430650214
0.16802979 0.40944688965251685
0.16809082 0.4095705693912266
0.16815186 0.40969438245945966
0.16821289 0.4098183290358203
0.16827393 0.4099424092992062
0.16833496 0.4100666234288033
0.168396 0.41019097160409496
0.16845703 0.41031545400485403
0.16851807 0.41044007081115974
0.1685791 0.41056482220337953
0.16864014 0.4106897083621772
0.16870117 0.41081472946852
0.16876221 0.4109398857036632
0.16882324 0.41106517724916625
0.16888428 0.4111906042868858
0.16894531 0.4113161669989801
0.16900635 0.4114418655679061
0.16906738 0.4115677001764181
0.16912842 0.41169367100757637
0.16918945 0.4118197782447388
0.16925049 0.41194602207156916
0.16931152 0.4120724026720297
0.16937256 0.4121989202303896
0.16943359 0.412325574931222
0.16949463 0.41245236695940135
0.16955566 0.41257929650010483
0.1696167 0.4127063637388241
0.16967773 0.41283356886135447
0.16973877 0.4129609120537952
0.1697998 0.41308839350255544
0.16986084 0.413216013394349
0.16992188 0.4133437719162045
0.16998291 0.41347166925544904
0.17004395 0.41359970559973025
0.17010498 0.41372788113700454
0.17016602 0.41385619605553414
0.17022705 0.41398465054389555
0.17028809 0.414113244790978
0.17034912 0.4142419789859887
0.17041016 0.41437085331843776
0.17047119 0.4144998679781605
0.17053223 0.41462902315529604
0.17059326 0.4147583190403085
0.1706543 0.41488775582397186
0.17071533 0.4150173336973757
0.17077637 0.41514705285193143
0.1708374 0.41527691347936724
0.17089844 0.41540691577172195
0.17095947 0.415537059921367
0.17102051 0.41566734612098166
0.17108154 0.4157977745635729
0.17114258 0.41592834544246493
0.17120361 0.4160590589513034
0.17126465 0.4161899152840579
0.17132568 0.4163209146350187
0.17138672 0.4164520571987975
0.17144775 0.41658334317033724
0.17150879 0.41671477274489976
0.17156982 0.41684634611806803
0.17163086 0.41697806348576266
0.17169189 0.41710992504422484
0.17175293 0.41724193099001955
0.17181396 0.4173740815200439
0.171875 0.41750637683151837
0.17193604 0.41763881712199347
0.17199707 0.4177714025893559
0.17205811 0.41790413343181987
0.17211914 0.418037009847925
0.17218018 0.41817003203654524
0.17224121 0.41830320019688916
0.17230225 0.4184365145285043
0.17236328 0.4185699752312593
0.17242432 0.418703582505362
0.17248535 0.41883733655135424
0.17254639 0.41897123757012045
0.17260742 0.4191052857628689
0.17266846 0.4192394813311505
0.17272949 0.41937382447685817
0.17279053 0.4195083154022151
0.17285156 0.41964295430979237
0.1729126 0.4197777414024899
0.17297363 0.4199126768835555
0.17303467 0.4200477609565775
0.1730957 0.420182993825482
0.17315674 0.42031837569453856
0.17321777 0.42045390676835925
0.17327881 0.42058958725189977
0.17333984 0.42072541735045954
0.17340088 0.4208613972696881
0.17346191 0.42099752721557504
0.17352295 0.4211338073944487
0.17358398 0.42127023801300356
0.17364502 0.4214068192782634
0.17370605 0.42154355139761146
0.17376709 0.421680434578776
0.17382812 0.4218174690298302
0.17388916 0.4219546549592094
0.1739502 0.4220919925756891
0.17401123 0.42222948208839417
0.17407227 0.4223671237068124
0.1741333 0.42250491764078335
0.17419434 0.42264286410049556
0.17425537 0.42278096329648673
0.17431641 0.4229192154396598
0.17437744 0.4230576207412712
0.17443848 0.4231961794129341
0.17449951 0.4233348916666173
0.17456055 0.4234737577146457
0.17462158 0.42361277776970496
0.17468262 0.4237519520448405
0.17474365 0.4238912807534576
0.17480469 0.42403076410932394
0.17486572 0.4241704023265599
0.17492676 0.42431019561965894
0.17498779 0.42445014420347776
0.17504883 0.4245902482932292
0.17510986 0.42473050810448976
0.1751709 0.42487092385320846
0.17523193 0.4250114957556991
0.17529297 0.42515222402863995
0.175354 0.42529310888906957
0.17541504 0.4254341505544046
0.17547607 0.42557534924242546
0.17553711 0.42571670517128424
0.17559814 0.42585821855950623
0.17565918 0.4259998896259817
0.17572021 0.42614171858997163
0.17578125 0.4262837056711173
0.17584229 0.42642585108943093
0.17590332 0.42656815506528656
0.17596436 0.42671061781944863
0.17602539 0.42685323957304694
0.17608643 0.42699602054759134
0.17614746 0.42713896096496984
0.1762085 0.42728206104744515
0.17626953 0.4274253210176639
0.17633057 0.4275687410986433
0.1763916 0.42771232151378946
0.17645264 0.4278560624868838
0.17651367 0.42799996424208575
0.17657471 0.4281440270039407
0.17663574 0.4282882509973794
0.17669678 0.4284326364477133
0.17675781 0.4285771835806448
0.17681885 0.42872189262224714
0.17687988 0.42886676379899646
0.17694092 0.4290117973377434
0.17700195 0.42915699346572556
0.17706299 0.42930235241057996
0.17712402 0.42944787440032084
0.17718506 0.4295935596633624
0.17724609 0.4297394084285091
0.17730713 0.42988542092494364
0.17736816 0.43003159738225394
0.1774292 0.43017793803041543
0.17749023 0.430324443099797
0.17755127 0.43047111282116846
0.1776123 0.43061794742568593
0.17767334 0.43076494714490926
0.17773438 0.43091211221079323
0.17779541 0.43105944285569175
0.17785645 0.43120693931234577
0.17791748 0.4313546018139113
0.17797852 0.43150243059393034
0.17803955 0.43165042588635705
0.17810059 0.4317985879255487
0.17816162 0.43194691694626075
0.17822266 0.43209541318364375
0.17828369 0.4322440768732654
0.17834473 0.43239290825109467
0.17840576 0.43254190755349614
0.1784668 0.4326910750172607
0.17852783 0.43284041087956815
0.17858887 0.4329899153780161
0.1786499 0.433139588750607
0.17871094 0.4332894312357567
0.17877197 0.433439443072294
0.17883301 0.4335896244994559
0.17889404 0.4337399757568925
0.17895508 0.43389049708466254
0.17901611 0.43404118872324793
0.17907715 0.4341920509135339
0.17913818 0.4343430838968336
0.17919922 0.4344942879148703
0.17926025 0.4346456632097835
0.17932129 0.4347972100241319
0.17938232 0.43494892860089873
0.17944336 0.4351008191834851
0.17950439 0.4352528820157062
0.17956543 0.4354051173418033
0.17962646 0.4355575254064423
0.1796875 0.43571010645471175
0.17974854 0.4358628607321222
0.17980957 0.4360157884846106
0.17987061 0.43616888995854614
0.17993164 0.43632216540071367
0.17999268 0.43647561505833077
0.18005371 0.4366292391790416
0.18011475 0.4367830380109241
0.18017578 0.4369370118024851
0.18023682 0.43709116080265986
0.18029785 0.4372454852608224
0.18035889 0.4373999854267752
0.18041992 0.4375546615507497
0.18048096 0.43770951388341706
0.18054199 0.43786454267588915
0.18060303 0.43801974817970685
0.18066406 0.43817513064684677
0.1807251 0.4383306903297286
0.18078613 0.4384864274812167
0.18084717 0.43864234235460836
0.1809082 0.43879843520363765
0.18096924 0.4389547062824839
0.18103027 0.4391111558457731
0.18109131 0.4392677841485797
0.18115234 0.43942459144641033
0.18121338 0.4395815779952236
0.18127441 0.4397387440514221
0.18133545 0.4398960898718597
0.18139648 0.44005361571383605
0.18145752 0.44021132183509964
0.18151855 0.4403692084938454
0.18157959 0.4405272759487272
0.18164062 0.44068552445884557
0.18170166 0.44084395428375633
0.1817627 0.4410025656834685
0.18182373 0.44116135891844377
0.18188477 0.44132033424960315
0.1819458 0.441479491938324
0.18200684 0.4416388322464369
0.18206787 0.44179835543623475
0.18212891 0.4419580617704637
0.18218994 0.44211795151233974
0.18225098 0.44227802492553125
0.18231201 0.44243828227417503
0.18237305 0.4425987238228716
0.18243408 0.4427593498366813
0.18249512 0.44292016058112976
0.18255615 0.44308115632221134
0.18261719 0.44324233732638685
0.18267822 0.44340370386058664
0.18273926 0.4435652561922092
0.18280029 0.4437269945891169
0.18286133 0.4438889193196478
0.18292236 0.4440510306526148
0.1829834 0.44421332885730086
0.18304443 0.44437581420346184
0.18310547 0.4445384869613288
0.1831665 0.4447013474016118
0.18322754 0.4448643957954912
0.18328857 0.44502763241462706
0.18334961 0.4451910575311633
0.18341064 0.4453546714177178
0.18347168 0.44551847434739056
0.18353271 0.44568246659376665
0.18359375 0.44584664843091015
0.18365479 0.4460110201333669
0.18371582 0.44617558197618024
0.18377686 0.4463403342348624
0.18383789 0.44650527718541944
0.18389893 0.446670411104339
0.18395996 0.4468357362686148
0.184021 0.4470012529557138
0.18408203 0.4471669614435976
0.18414307 0.44733286201072153
0.1842041 0.44749895493603353
0.18426514 0.44766524049897793
0.18432617 0.4478317189794875
0.18438721 0.44799839065799196
0.18444824 0.44816525581542527
0.18450928 0.4483323147332082
0.18457031 0.44849956769327176
0.18463135 0.44866701497804184
0.18469238 0.4488346568704432
0.18475342 0.44900249365390443
0.18481445 0.44917052561235726
0.18487549 0.4493387530302374
0.18493652 0.44950717619248726
0.18499756 0.4496757953845586
0.18505859 0.44984461089240346
0.18511963 0.4500136230024857
0.18518066 0.4501828320017756
0.1852417 0.4503522381777598
0.18530273 0.4505218418184326
0.18536377 0.4506916432122959
0.1854248 0.4508616426483766
0.18548584 0.4510318404162109
0.18554688 0.45120223680585075
0.18560791 0.45137283210786455
0.18566895 0.45154362661334413
0.18572998 0.45171462061389334
0.18579102 0.45188581440163333
0.18585205 0.4520572082692196
0.18591309 0.4522288025098143
0.18597412 0.4524005974171166
0.18603516 0.45257259328534394
0.18609619 0.45274479040923943
0.18615723 0.45291718908407413
0.18621826 0.4530897896056484
0.1862793 0.4532625922702861
0.18634033 0.4534355973748494
0.18640137 0.45360880521672353
0.1864624 0.4537822160938332
0.18652344 0.4539558303046257
0.18658447 0.4541296481481002
0.18664551 0.4543036699237719
0.18670654 0.45447789593171295
0.18676758 0.45465232647251563
0.18682861 0.4548269618473215
0.18688965 0.45500180235780974
0.18695068 0.4551768483062
0.18701172 0.45535209999525716
0.18707275 0.455527557728285
0.18713379 0.45570322180913536
0.18719482 0.4558790925422087
0.18725586 0.4560551702324446
0.18731689 0.4562314551853358
0.18737793 0.45640794770692755
0.18743896 0.4565846481038117
0.1875 0.4567615566831319
0.18756104 0.4569386737525852
0.18762207 0.45711599962042704
0.18768311 0.45729353459545885
0.18774414 0.45747127898704504
0.18780518 0.4576492331051025
0.18786621 0.45782739726011196
0.18792725 0.4580057717631135
0.18798828 0.45818435692570714
0.18804932 0.45836315306005726
0.18811035 0.4585421604788892
0.18817139 0.4587213794954938
0.18823242 0.45890081042372527
0.18829346 0.4590804535780044
0.18835449 0.4592603092733268
0.18841553 0.4594403778252588
0.18847656 0.4596206595499249
0.1885376 0.4598011547640333
0.18859863 0.4599818637848627
0.18865967 0.46016278693025964
0.1887207 0.46034392451864836
0.18878174 0.46052527686903777
0.18884277 0.46070684430100894
0.18890381 0.460888627134726
0.18896484 0.46107062569092677
0.18902588 0.4612528402909337
0.18908691 0.4614352712566539
0.18914795 0.4616179189105778
0.18920898 0.4618007835757825
0.18927002 0.46198386557592985
0.18933105 0.46216716523527007
0.18939209 0.4623506828786452
0.18945312 0.4625344188314798
0.18951416 0.4627183734197936
0.1895752 0.4629025469702074
0.18963623 0.463086939809926
0.18969727 0.4632715522667568
0.1897583 0.46345638466909955
0.18981934 0.46364143734595453
0.18988037 0.46382671062691905
0.18994141 0.4640122048421905
0.19000244 0.46419792032257196
0.19006348 0.46438385739946647
0.19012451 0.4645700164048798
0.19018555 0.4647563976714302
0.19024658 0.46494300153233586
0.19030762 0.4651298283214249
0.19036865 0.4653168783731404
0.19042969 0.4655041520225323
0.19049072 0.46569164960525977
0.19055176 0.4658793714576024
0.19061279 0.4660673179164473
0.19067383 0.4662554893193027
0.19073486 0.4664438860042927
0.1907959 0.46663250831016434
0.19085693 0.46682135657627977
0.19091797 0.4670104311426205
0.190979 0.46719973234979584
0.19104004 0.4673892605390368
0.19110107 0.4675790160522038
0.19116211 0.4677689992317823
0.19122314 0.46795921042088284
0.19128418 0.4681496499632447
0.19134521 0.4683403182032459
0.19140625 0.4685312154858893
0.19146729 0.4687223421568125
0.19152832 0.46891369856229015
0.19158936 0.4691052850492312
0.19165039 0.4692971019651878
0.19171143 0.46948914965834854
0.19177246 0.46968142847753996
0.1918335 0.46987393877222555
0.19189453 0.47006668089252396
0.19195557 0.4702596551891898
0.1920166 0.4704528620136262
0.19207764 0.470646301717889
0.19213867 0.4708399746546743
0.19219971 0.4710338811773326
0.19226074 0.47122802163986427
0.19232178 0.4714223963969263
0.19238281 0.47161700580382526
0.19244385 0.47181185021652866
0.19250488 0.47200692999165894
0.19256592 0.4722022454864954
0.19262695 0.47239779705898216
0.19268799 0.47259358506771937
0.19274902 0.47278960987197555
