x_1 rho
0.06030273 0.3056966247018914
0.06054688 0.30578514358987896
0.06079102 0.3058740650937636
0.06103516 0.30596338990011773
0.0612793 0.3060531187010657
0.06152344 0.3061432521943359
0.06176758 0.3062337910832692
0.06201172 0.3063247360768536
0.06225586 0.3064160878897759
0.0625 0.30650784724243296
0.06274414 0.30660001486098
0.06298828 0.30669259147735217
0.06323242 0.30678557782930416
0.06347656 0.30687897466044356
0.0637207 0.3069727827202493
0.06396484 0.30706700276413373
0.06420898 0.30716163555345255
0.06445312 0.3072566818555483
0.06469727 0.30735214244376885
0.06494141 0.30744801809753564
0.06518555 0.30754430960233575
0.06542969 0.3076410177497882
0.06567383 0.30773814333765526
0.06591797 0.3078356871699033
0.06616211 0.30793365005670026
0.06640625 0.3080320328144879
0.06665039 0.30813083626599375
0.06689453 0.30823006124027136
0.06713867 0.30832970857273995
0.06738281 0.3084297791052133
0.06762695 0.30853027368592956
0.06787109 0.30863119316960624
0.06811523 0.30873253841746096
0.06835938 0.30883431029724334
0.06860352 0.3089365096832799
0.06884766 0.3090391374565119
0.0690918 0.30914219450452113
0.06933594 0.3092456817215766
0.06958008 0.3093496000086653
0.06982422 0.3094539502735217
0.07006836 0.30955873343067974
0.0703125 0.3096639504015012
0.07055664 0.3097696021142077
0.07080078 0.30987568950393485
0.07104492 0.30998221351274435
0.07128906 0.31008917508967826
0.0715332 0.3101965751907987
0.07177734 0.31030441477921267
0.07202148 0.3104126948251186
0.07226562 0.31052141630585095
0.07250977 0.31063058020589396
0.07275391 0.31074018751694477
0.07299805 0.3108502392379422
0.07324219 0.3109607363750999
0.07348633 0.31107167994196283
0.07373047 0.31118307095941933
0.07397461 0.3112949104557644
0.07421875 0.311407199466722
0.07446289 0.3115199390354956
0.07470703 0.31163313021280675
0.07495117 0.31174677405692114
0.07519531 0.3118608716337047
0.07543945 0.3119754240166566
0.07568359 0.31209043228695554
0.07592773 0.3122058975334765
0.07617188 0.31232182085286797
0.07641602 0.31243820334956474
0.07666016 0.31255504613584006
0.0769043 0.3126723503318385
0.07714844 0.3127901170656265
0.07739258 0.31290834747323226
0.07763672 0.31302704269868065
0.07788086 0.31314620389403425
0.078125 0.31326583221945203
0.07836914 0.31338592884319866
0.07861328 0.31350649494173
0.07885742 0.3136275316996917
0.07910156 0.3137490403099937
0.0793457 0.313871021973839
0.07958984 0.31399347790076493
0.07983398 0.31411640930869533
0.08007812 0.31423981742397267
0.08032227 0.31436370348140796
0.08056641 0.3144880687243317
0.08081055 0.3146129144046208
0.08105469 0.31473824178274895
0.08129883 0.31486405212783974
0.08154297 0.3149903467177053
0.08178711 0.3151171268388834
0.08203125 0.3152443937866953
0.08227539 0.3153721488652802
0.08251953 0.3155003933876439
0.08276367 0.3156291286757054
0.08300781 0.3157583560603467
0.08325195 0.31588807688144677
0.08349609 0.31601829248794033
0.08374023 0.316149004237853
0.08398438 0.316280213498358
0.08422852 0.3164119216458111
0.08447266 0.3165441300658121
0.0847168 0.31667684015324093
0.08496094 0.3168100533123057
0.08520508 0.316943770956594
0.08544922 0.3170779945091221
0.08569336 0.317212725402377
0.0859375 0.3173479650783716
0.08618164 0.31748371498868333
0.08642578 0.3176199765945143
0.08666992 0.3177567513667298
0.08691406 0.317894040785916
0.0871582 0.31803184634242865
0.08740234 0.3181701695364364
0.08764648 0.3183090118779701
0.08789062 0.3184483748869838
0.08813477 0.31858826009339847
0.08837891 0.3187286690371487
0.08862305 0.31886960326823727
0.08886719 0.3190110643467896
0.08911133 0.3191530538431001
0.08935547 0.3192955733376872
0.08959961 0.3194386244213411
0.08984375 0.31958220869518217
0.09008789 0.3197263277707082
0.09033203 0.31987098326984875
0.09057617 0.32001617682501776
0.09082031 0.3201619100791714
0.09106445 0.32030818468585265
0.09130859 0.3204550023092496
0.09155273 0.3206023646242548
0.09179688 0.3207502733165136
0.09204102 0.3208987300824767
0.09228516 0.32104773662945885
0.0925293 0.32119729467569913
0.09277344 0.3213474059504046
0.09301758 0.3214980721938173
0.09326172 0.32164929515726637
0.09350586 0.3218010766032191
0.09375 0.3219534183053475
0.09399414 0.3221063220485746
0.09423828 0.3222597896291447
0.09448242 0.3224138228546698
0.09472656 0.3225684235441919
0.0949707 0.3227235935282411
0.09521484 0.3228793346488983
0.09545898 0.323035648759848
0.09570312 0.32319253772643675
0.09594727 0.3233500034257367
0.09619141 0.32350804774660913
0.09643555 0.32366667258975723
0.09667969 0.32382587986778866
0.09692383 0.32398567150528407
0.09716797 0.3241460494388443
0.09741211 0.32430701561716496
0.09765625 0.32446857200109286
0.09790039 0.3246307205636846
0.09814453 0.3247934632902809
0.09838867 0.32495680217855805
0.09863281 0.32512073923859375
0.09887695 0.32528527649294336
0.09912109 0.3254504159766798
0.09936523 0.32561615973748287
0.09960938 0.32578250983568924
0.09985352 0.3259494683443633
0.10009766 0.3261170373493566
0.1003418 0.32628521894938955
0.10058594 0.32645401525609974
0.10083008 0.3266234283941197
0.10107422 0.3267934605011379
0.10131836 0.3269641137279746
0.1015625 0.3271353902386417
0.10180664 0.32730729221041666
0.10205078 0.3274798218339096
0.10229492 0.32765298131312537
0.10253906 0.3278267728655542
0.1027832 0.32800119872221817
0.10302734 0.3281762611277546
0.10327148 0.3283519623404869
0.10351562 0.32852830463249094
0.10375977 0.3287052902896689
0.10400391 0.32888292161182536
0.10424805 0.3290612009127395
0.10449219 0.329240130520231
0.10473633 0.329419712776244
0.10498047 0.3295999500369139
0.10522461 0.3297808446726428
0.10546875 0.3299623990681789
0.10571289 0.33014461562269143
0.10595703 0.330327496749847
0.10620117 0.33051104487787886
0.10644531 0.33069526244966974
0.10668945 0.33088015192283377
0.10693359 0.3310657157697887
0.10717773 0.3312519564778305
0.10742188 0.33143887654922655
0.10766602 0.3316264785012814
0.10791016 0.3318147648664246
0.1081543 0.3320037381922854
0.10839844 0.33219340104177747
0.10864258 0.3323837559931825
0.10888672 0.3325748056402337
0.10913086 0.3327665525921861
0.109375 0.33295899947391855
0.10961914 0.3331521489260008
0.10986328 0.33334600360478633
0.11010742 0.3335405661825029
0.11035156 0.3337358393473225
0.1105957 0.33393182580346076
0.11083984 0.33412852827125755
0.11108398 0.33432594948726624
0.11132812 0.33452409220434387
0.11157227 0.3347229591917287
0.11181641 0.33492255323514586
0.11206055 0.3351228771368848
0.11230469 0.33532393371589075
0.11254883 0.3355257258078641
0.11279297 0.3357282562653413
0.11303711 0.33593152795778874
0.11328125 0.3361355437717049
0.11352539 0.336340306610697
0.11376953 0.33654581939559536
0.11401367 0.3367520850645308
0.11425781 0.3369591065730406
0.11450195 0.33716688689415664
0.11474609 0.3373754290185026
0.11499023 0.3375847359543981
0.11523438 0.33779481072795214
0.11547852 0.3380056563831667
0.11572266 0.33821727598202433
0.1159668 0.33842967260459655
0.11621094 0.338642849349145
0.11645508 0.338856809332222
0.11669922 0.3390715556887691
0.11694336 0.3392870915722185
0.1171875 0.33950342015461044
0.11743164 0.3397205446266802
0.11767578 0.339938468197973
0.11791992 0.34015719409694406
0.11816406 0.34037672557106863
0.1184082 0.34059706588694993
0.11865234 0.34081821833042536
0.11889648 0.34104018620667365
0.11914062 0.34126297284032864
0.11938477 0.34148658157558687
0.11962891 0.34171101577631685
0.11987305 0.34193627882617417
0.12011719 0.34216237412871187
0.12036133 0.3423893051074997
0.12060547 0.3426170752062278
0.12084961 0.34284568788883074
0.12109375 0.3430751466395996
0.12133789 0.34330545496330334
0.12158203 0.3435366163852953
0.12182617 0.34376863445164524
0.12207031 0.3440015127292513
0.12231445 0.3442352548059603
0.12255859 0.3444698642906945
0.12280273 0.3447053448135582
0.12304688 0.3449417000259841
0.12329102 0.34517893360083945
0.12353516 0.3454170492325561
0.1237793 0.3456560506372547
0.12402344 0.34589594155287207
0.12426758 0.34613672573929205
0.12451172 0.3463784069784678
0.12475586 0.34662098907455885
0.125 0.34686447585404745
0.12524414 0.34710887116589106
0.12548828 0.34735417888162823
0.12573242 0.3476004028955437
0.12597656 0.34784754712476956
0.1262207 0.348095615509448
0.12646484 0.34834461201284656
0.12670898 0.34859454062150586
0.12695312 0.3488454053453831
0.12719727 0.34909721021798157
0.12744141 0.3493499592964877
0.12768555 0.34960365666192883
0.12792969 0.34985830641929705
0.12817383 0.35011391269771064
0.12841797 0.3503704796505419
0.12866211 0.3506280114555742
0.12890625 0.35088651231514495
0.12915039 0.3511459864562909
0.12939453 0.3514064381309064
0.12963867 0.351667871615882
0.12988281 0.35193029121326524
0.13012695 0.35219370125040406
0.13037109 0.35245810608010836
0.13061523 0.3527235100808028
0.13085938 0.3529899176566821
0.13110352 0.35325733323786634
0.13134766 0.353525761280567
0.1315918 0.3537952062672274
0.13183594 0.3540656727067103
0.13208008 0.35433716513444163
0.13232422 0.3546096881125822
0.13256836 0.354883246230185
0.1328125 0.35515784410336526
0.13305664 0.3554334863754697
0.13330078 0.35571017771724645
0.13354492 0.3559879228270013
0.13378906 0.3562667264307896
0.1340332 0.3565465932825709
0.13427734 0.35682752816439434
0.13452148 0.35710953588656336
0.13476562 0.3573926212878263
0.13500977 0.3576767892355381
0.13525391 0.35796204462584896
0.13549805 0.3582483923838905
0.13574219 0.35853583746394324
0.13598633 0.35882438484963086
0.13623047 0.3591140395540995
0.13647461 0.3594048066202076
0.13671875 0.3596966911207179
0.13696289 0.35998969815848014
0.13720703 0.3602838328666156
0.13745117 0.36057910040872987
0.13769531 0.3608755059790826
0.13793945 0.36117305480280076
0.13818359 0.36147175213607236
0.13842773 0.361771603266336
0.13867188 0.3620726135124911
0.13891602 0.36237478822509417
0.13916016 0.3626781327865644
0.1394043 0.36298265261139084
0.13964844 0.36328835314632746
0.13989258 0.3635952398706219
0.14013672 0.3639033182961999
0.14038086 0.3642125939678987
0.140625 0.36452307246367316
0.14086914 0.36483475939480714
0.14111328 0.3651476604061302
0.14135742 0.3654617811762402
0.14160156 0.3657771274177254
0.1418457 0.3660937048773775
0.14208984 0.3664115193364228
0.14233398 0.36673057661074515
0.14257812 0.36705088255111595
0.14282227 0.3673724430434191
0.14306641 0.36769526400888664
0.14331055 0.3680193514043294
0.14355469 0.36834471122236667
0.14379883 0.3686713494916737
0.14404297 0.3689992722772117
0.14428711 0.36932848568047666
0.14453125 0.36965899583973166
0.14477539 0.36999080893025926
0.14501953 0.37032393116460516
0.14526367 0.370658368792827
0.14550781 0.3709941281027492
0.14575195 0.37133121542020453
0.14599609 0.37166963710929846
0.14624023 0.372009399572666
0.14648438 0.37235050925172897
0.14672852 0.3726929726269541
0.14697266 0.3730367962181174
0.1472168 0.37338198658457294
0.14746094 0.373728550325518
0.14770508 0.37407649408026433
0.14794922 0.3744258245285079
0.14819336 0.3747765483905995
0.1484375 0.37512867242783265
0.14868164 0.3754822034427177
0.14892578 0.37583714827925363
0.14916992 0.37619351382322536
0.14941406 0.37655130700248113
0.1496582 0.3769105347872205
0.14990234 0.3772712041902917
0.15014648 0.37763332226748053
0.15039062 0.3779968961178042
0.15063477 0.3783619328838118
0.15087891 0.37872843975188186
0.15112305 0.37909642395253107
0.15136719 0.3794658927607144
0.15161133 0.3798368534961355
0.15185547 0.3802093135235566
0.15209961 0.3805832802531143
0.15234375 0.3809587611406331
0.15258789 0.3813357636879404
0.15283203 0.381714295443197
0.15307617 0.3820943640012109
0.15332031 0.38247597700377356
0.15356445 0.38285914213998484
0.15380859 0.3832438671465829
0.15405273 0.3836301598082823
0.15429688 0.3840180279581109
0.15454102 0.3844074794777503
0.15478516 0.3847985222978891
0.1550293 0.3851911643985491
0.15527344 0.3855854138094539
0.15551758 0.3859812786103728
0.15576172 0.386378766931477
0.15600586 0.3867778869536992
0.15625 0.3871786469090983
0.15649414 0.38758105508121654
0.15673828 0.3879851198054554
0.15698242 0.38839084946944097
0.15722656 0.38879825251340316
0.1574707 0.38920733743054925
0.15771484 0.38961811276744557
0.15795898 0.390030587124403
0.15820312 0.39044476915585885
0.15844727 0.3908606675707782
0.15869141 0.39127829113303714
0.15893555 0.3916976486618268
0.15917969 0.39211874903204913
0.15942383 0.3925416011747273
0.15966797 0.3929662140774061
0.15991211 0.39339259678457283
0.16015625 0.3938207583980602
0.16040039 0.39425070807747675
0.16064453 0.3946824550406204
0.16088867 0.3951160085639116
0.16113281 0.39555137798281603
0.16137695 0.3959885726922787
0.16162109 0.3964276021471672
0.16186523 0.3968684758627068
0.16210938 0.397311203414927
0.16235352 0.39775579444111203
0.16259766 0.3982022586402468
0.1628418 0.3986506057734832
0.16308594 0.3991008456645927
0.16333008 0.39955298820043506
0.16357422 0.4000070433314295
0.16381836 0.400463021072018
0.1640625 0.40092093150115027
0.16430664 0.4013807847627663
0.16455078 0.4018425910662744
0.16479492 0.40230636068704506
0.16503906 0.40277210396690855
0.1652832 0.40323983131464874
0.16552734 0.4037095532065076
0.16577148 0.40418128018669097
0.16601562 0.404655022867881
0.16625977 0.4051307919317553
0.16650391 0.40560859812950556
0.16674805 0.4060884522823629
0.16699219 0.40657036528213064
0.16723633 0.4070543480917137
0.16748047 0.40754041174566163
0.16772461 0.408028567350723
0.16796875 0.40851882608637796
0.16821289 0.40901119920540285
0.16845703 0.4095056980344262
0.16870117 0.4100023339744978
0.16894531 0.41050111850165427
0.16918945 0.41100206316749044
0.16943359 0.41150517959974947
0.16967773 0.4120104795028972
0.16992188 0.4125179746587202
0.17016602 0.4130276769269171
0.17041016 0.4135395982456997
0.1706543 0.4140537506324028
0.17089844 0.4145701461840944
0.17114258 0.4150887970781909
0.17138672 0.41560971557308285
0.17163086 0.41613291400876234
0.171875 0.4166584048074673
0.17211914 0.4171862004743002
0.17236328 0.41771631359789385
0.17260742 0.4182487568510561
0.17285156 0.4187835429914291
0.1730957 0.41932068486215046
0.17333984 0.41986019539252695
0.17358398 0.42040208759871067
0.17382812 0.42094637458437634
0.17407227 0.4214930695414152
0.17431641 0.42204218575063124
0.17456055 0.42259373658243565
0.17480469 0.4231477354975629
0.17504883 0.42370419604777815
0.17529297 0.4242631318766017
0.17553711 0.4248245567200346
0.17578125 0.42538848440729715
0.17602539 0.42595492886156616
0.17626953 0.42652390410072194
0.17651367 0.42709542423810704
0.17675781 0.4276695034832852
0.17700195 0.42824615614281203
0.17724609 0.4288253966210093
0.17749023 0.42940723942075176
0.17773438 0.42999169914424973
0.17797852 0.43057879049385583
0.17822266 0.43116852827286856
0.1784668 0.4317609273863404
0.17871094 0.43235600284190434
0.17895508 0.4329537697505944
0.17919922 0.4335542433276929
0.17944336 0.43415743889356373
0.1796875 0.4347633718745066
0.17993164 0.4353720578036211
0.18017578 0.43598351232166843
0.18041992 0.43659775117795435
0.18066406 0.4372147902312043
0.1809082 0.43783464545046236
0.18115234 0.43845733291599
0.18139648 0.43908286882017744
0.18164062 0.43971126946845795
0.18188477 0.44034255128023747
0.18212891 0.44097673078982697
0.18237305 0.44161382464739296
0.18261719 0.44225384961990477
0.18286133 0.4428968225920974
0.18310547 0.44354276056744324
0.18334961 0.44419168066913656
0.18359375 0.44484360014107865
0.18383789 0.4454985363488787
0.18408203 0.4461565067808654
0.18432617 0.4468175290491033
0.18457031 0.4474816208904171
0.18481445 0.44814880016743974
0.18505859 0.4488190848696514
0.18530273 0.4494924931144407
0.18554688 0.4501690431481765
0.18579102 0.4508487533472784
0.18603516 0.45153164221931463
0.1862793 0.45221772840409546
0.18652344 0.4529070306747849
0.18676758 0.45359956793902445
0.18701172 0.4542953592400577
0.18725586 0.4549944237578789
0.1875 0.4556967808103837
0.18774414 0.4564024498545368
0.18798828 0.45711145048754254
0.18823242 0.4578238024480361
0.18847656 0.4585395256172828
0.1887207 0.4592586400203842
0.18896484 0.4599811658275061
0.18920898 0.4607071233551081
0.18945312 0.46143653306719384
0.18969727 0.462169415576564
0.18994141 0.4629057916460926
0.19018555 0.46364568219000674
0.19042969 0.46438910827518237
0.19067383 0.46513609112244814
0.19091797 0.46588665210792
0.19116211 0.46664081276431923
0.19140625 0.46739859478232915
0.19165039 0.4681600200119521
0.19189453 0.4689251104638843
0.19213867 0.4696938883109007
0.19238281 0.4704663758892602
0.19262695 0.4712425957001142
0.19287109 0.4720225704109412
0.19311523 0.4728063228569856
0.19335938 0.47359387604271486
0.19360352 0.4743852531432939
0.19384766 0.47518047750606573
0.1940918 0.4759795726520596
0.19433594 0.47678256227749877
0.19458008 0.47758947025533655
0.19482422 0.4784003206367968
0.19506836 0.4792151376529416
0.1953125 0.48003394571624014
0.19555664 0.48085676942217304
0.19580078 0.48168363355082633
0.19604492 0.4825145630685267
0.19628906 0.4833495831294774
0.1965332 0.4841887190774134
0.19677734 0.48503199644727646
0.19702148 0.48587944096690827
0.19726562 0.486731078558755
0.19750977 0.4875869353415958
0.19775391 0.4884470376322767
0.19799805 0.4893114119474735
0.19824219 0.4901800850054713
0.19848633 0.4910530837279568
0.19873047 0.4919304352418338
0.19897461 0.49281216688105023
0.19921875 0.49369830618844585
0.19946289 0.49458888091762765
0.19970703 0.49548391903485345
0.19995117 0.4963834487209422
0.20019531 0.4972874983731916
0.20043945 0.4981960966073238
0.20068359 0.49910927225946333
0.20092773 0.5000270543881051
0.20117188 0.5009494722761285
0.20141602 0.5018765554328233
0.20166016 0.5028083335959351
0.2019043 0.503744836733724
0.20214844 0.50468609504706
0.20239258 0.5056321389715377
0.20263672 0.506582999179594
0.20288086 0.5075387065826724
0.203125 0.508499292333388
0.20336914 0.5094647878277315
0.20361328 0.5104352247072774
0.20385742 0.5114106348614496
0.20410156 0.5123910504297631
0.2043457 0.5133765038041167
0.20458984 0.5143670276311125
0.20483398 0.5153626548143904
0.20507812 0.5163634185169819
0.20532227 0.5173693521636935
0.20556641 0.5183804894435272
0.20581055 0.5193968643120995
0.20605469 0.5204185109941117
0.20629883 0.521445463985824
0.20654297 0.522477758057567
0.20678711 0.5235154282562855
0.20703125 0.5245585099080935
0.20727539 0.5256070386208621
0.20751953 0.5266610502868432
0.20776367 0.5277205810852927
0.20800781 0.528785667485163
0.20825195 0.5298563462477864
0.20849609 0.5309326544296038
0.20874023 0.5320146293849246
0.20898438 0.5331023087687005
0.20922852 0.5341957305393426
0.20947266 0.5352949329615643
0.2097168 0.5363999546092428
0.20996094 0.5375108343683292
0.21020508 0.5386276114397767
0.21044922 0.539750325342502
0.21069336 0.5408790159163814
0.2109375 0.5420137233252629
0.21118164 0.5431544880600347
0.21142578 0.5443013509417107
0.21166992 0.5454543531245464
0.21191406 0.5466135360991935
0.2121582 0.5477789416958865
0.21240234 0.5489506120876633
0.21264648 0.5501285897936173
0.21289062 0.551312917682182
0.21313477 0.552503638974462
0.21337891 0.5537007972475808
0.21362305 0.5549044364380747
0.21386719 0.5561146008453328
0.21411133 0.5573313351350447
0.21435547 0.5585546843427138
0.21459961 0.5597846938771941
0.21484375 0.561021409524255
0.21508789 0.5622648774502106
0.21533203 0.5635151442055615
0.21557617 0.564772256728685
0.21582031 0.5660362623495743
0.21606445 0.5673072087936006
0.21630859 0.5685851441853127
0.21655273 0.5698701170523075
0.21679688 0.5711621763291028
0.21704102 0.5724613713610769
0.21728516 0.5737677519084409
0.2175293 0.5750813681502489
0.21777344 0.5764022706884732
0.21801758 0.5777305105520865
0.21826172 0.5790661392012065
0.21850586 0.5804092085313077
0.21875 0.5817597708774376
0.21899414 0.583117879018497
0.21923828 0.5844835861815708
0.21948242 0.5858569460462916
0.21972656 0.587238012749264
0.2199707 0.5886268408885303
0.22021484 0.5900234855280745
0.22045898 0.5914280022023863
0.22070312 0.5928404469210806
0.22094727 0.5942608761735437
0.22119141 0.5956893469336388
0.22143555 0.5971259166644819
0.22167969 0.5985706433232374
0.22192383 0.6000235853659817
0.22216797 0.6014848017526198
0.22241211 0.6029543519518545
0.22265625 0.6044322959461902
0.22290039 0.6059186942370216
0.22314453 0.6074136078497571
0.22338867 0.6089170983389928
0.22363281 0.6104292277937575
0.22387695 0.6119500588428101
0.22412109 0.6134796546599798
0.22436523 0.6150180789695794
0.22460938 0.6165653960518696
0.22485352 0.6181216707485866
0.22509766 0.6196869684685207
0.2253418 0.6212613551931727
0.22558594 0.6228448974824328
0.22583008 0.6244376624803674
0.22607422 0.6260397179210384
0.22631836 0.6276511321343943
0.2265625 0.6292719740522279
0.22680664 0.6309023132141773
0.22705078 0.6325422197738229
0.22729492 0.6341917645048285
0.22753906 0.6358510188071486
0.2277832 0.6375200547133103
0.22802734 0.6391989448947618
0.22827148 0.6408877626682846
0.22851562 0.6425865820024823
0.22875977 0.6442954775243188
