x_1 rho
0.08740234 0.31810233855309067
0.08789062 0.3183808699275939
0.08837891 0.3186614955427778
0.08886719 0.3189442278173251
0.08935547 0.3192290793322059
0.08984375 0.31951606283231737
0.09033203 0.319805191228157
0.09082031 0.3200964775975109
0.09130859 0.3203899351871593
0.09179688 0.3206855774145956
0.09228516 0.3209834178697646
0.09277344 0.32128347031683135
0.09326172 0.32158574869595113
0.09375 0.3218902671250643
0.09423828 0.32219703990171955
0.09472656 0.32250608150490473
0.09521484 0.3228174065969044
0.09570312 0.3231310300251818
0.09619141 0.3234469668242667
0.09667969 0.3237652322176837
0.09716797 0.32408584161988496
0.09765625 0.324408810638224
0.09814453 0.3247341550749292
0.09863281 0.3250618909291233
0.09912109 0.32539203439884334
0.09960938 0.32572460188310837
0.10009766 0.32605960998398803
0.10058594 0.32639707550871355
0.10107422 0.32673701547180595
0.1015625 0.3270794470972307
0.10205078 0.3274243878205739
0.10253906 0.32777185529126096
0.10302734 0.3281218673747746
0.10351562 0.3284744421549336
0.10400391 0.32882959793616967
0.10449219 0.3291873532458498
0.10498047 0.3295477268366228
0.10546875 0.3299107376888025
0.10595703 0.33027640501275873
0.10644531 0.3306447482513698
0.10693359 0.33101578708248147
0.10742188 0.3313895414214101
0.10791016 0.3317660314234733
0.10839844 0.33214527748655825
0.10888672 0.33252730025371124
0.109375 0.3329121206157805
0.10986328 0.3332997597140758
0.11035156 0.33369023894307454
0.11083984 0.33408357995315574
0.11132812 0.33447980465337873
0.11181641 0.3348789352142879
0.11230469 0.33528099407077083
0.11279297 0.33568600392494485
0.11328125 0.3360939877490782
0.11376953 0.3365049687885582
0.11425781 0.33691897056490683
0.11474609 0.3373360168788201
0.11523438 0.33775613181326836
0.11572266 0.3381793397366202
0.11621094 0.33860566530583186
0.11669922 0.3390351334696571
0.1171875 0.33946776947192403
0.11767578 0.33990359885484495
0.11816406 0.34034264746237475
0.11865234 0.34078494144362204
0.11914062 0.3412305072563022
0.11962891 0.34167937167024864
0.12011719 0.34213156177095994
0.12060547 0.3425871049632149
0.12109375 0.3430460289747288
0.12158203 0.34350836185986455
0.12207031 0.3439741320034001
0.12255859 0.3444433681243502
0.12304688 0.34491609927984024
0.12353516 0.3453923548690455
0.12402344 0.3458721646371766
0.12451172 0.346355558679535
0.125 0.34684256744562314
0.12548828 0.3473332217433107
0.12597656 0.34782755274307586
0.12646484 0.3483255919823005
0.12695312 0.3488273713696258
0.12744141 0.3493329231893887
0.12792969 0.34984228010611046
0.12841797 0.3503554751690533
0.12890625 0.3508725418168632
0.12939453 0.3513935138822635
0.12988281 0.35191842559682707
0.13037109 0.352447311595822
0.13085938 0.352980206923135
0.13134766 0.3535171470362666
0.13183594 0.35405816781140054
0.13232422 0.3546033055485531
0.1328125 0.3551525969768079
0.13330078 0.35570607925962583
0.13378906 0.3562637900002368
0.13427734 0.3568257672471189
0.13476562 0.35739204949956416
0.13525391 0.35796267571332485
0.13574219 0.35853768530635743
0.13623047 0.3591171181646472
0.13671875 0.359701014648138
0.13720703 0.360289415596736
0.13769531 0.3608823623364287
0.13818359 0.3614798966854901
0.13867188 0.3620820609607871
0.13916016 0.36268889798418513
0.13964844 0.36330045108905756
0.14013672 0.36391676412690044
0.140625 0.3645378814740512
0.14111328 0.36516384803851687
0.14160156 0.3657947092669104
0.14208984 0.36643051115150105
0.14257812 0.3670713002373805
0.14306641 0.3677171236297406
0.14355469 0.36836802900127114
0.14404297 0.3690240645996836
0.14453125 0.3696852792553489
0.14501953 0.3703517223890642
0.14550781 0.3710234440199495
0.14599609 0.37170049477347034
0.14648438 0.37238292588959376
0.14697266 0.3730707892310771
0.14746094 0.37376413729190017
0.14794922 0.37446302320582847
0.1484375 0.3751675007551247
0.14892578 0.375877624379399
0.14941406 0.37659344918461507
0.14990234 0.37731503095224017
0.15039062 0.3780424261485522
0.15087891 0.3787756919340955
0.15136719 0.3795148861733054
0.15185547 0.38026006744428975
0.15234375 0.3810112950487714
0.15283203 0.38176862902220876
0.15332031 0.3825321301440786
0.15380859 0.38330185994833493
0.15429688 0.3840778807340489
0.15478516 0.38486025557623077
0.15527344 0.38564904833682634
0.15576172 0.3864443236759153
0.15625 0.38724614706309657
0.15673828 0.3880545847890581
0.15722656 0.38886970397736353
0.15771484 0.3896915725964275
0.15820312 0.39052025947170926
0.15869141 0.39135583429810405
0.15917969 0.3921983676525619
0.15966797 0.3930479310069179
0.16015625 0.39390459674094674
0.16064453 0.39476843815564683
0.16113281 0.3956395294867573
0.16162109 0.39651794591850226
0.16210938 0.39740376359759333
0.16259766 0.3982970596474605
0.16308594 0.39919791218274325
0.16357422 0.40010640032403355
0.1640625 0.40102260421288216
0.16455078 0.40194660502706836
0.16503906 0.4028784849961421
0.16552734 0.4038183274172402
0.16601562 0.4047662166711815
0.16650391 0.4057222382388582
0.16699219 0.4066864787179144
0.16748047 0.40765902583972097
0.16796875 0.4086399684866562
0.16845703 0.40962939670970355
0.16894531 0.4106274017463567
0.16943359 0.41163407603885366
0.16992188 0.4126495132527397
0.17041016 0.41367380829576705
0.17089844 0.41470705733713276
0.17138672 0.41574935782707434
0.171875 0.41680080851681445
0.17236328 0.41786150947887835
0.17285156 0.4189315621277732
0.17333984 0.4200110692410544
0.17382812 0.4211001349807752
0.17431641 0.42219886491532943
0.17480469 0.4233073660417041
0.17529297 0.4244257468081297
0.17578125 0.42555411713716657
0.17626953 0.426692588449203
0.17675781 0.4278412736864009
0.17724609 0.4290002873370845
0.17773438 0.43016974546057946
0.17822266 0.4313497657125238
0.17871094 0.4325404673706422
0.17919922 0.4337419713610173
0.1796875 0.43495440028484456
0.18017578 0.436177878445689
0.18066406 0.4374125318772675
0.18115234 0.4386584883717473
0.18164062 0.4399158775085823
0.18212891 0.4411848306838957
0.18261719 0.4424654811404246
0.18310547 0.4437579639980335
0.18359375 0.4450624162848068
0.18408203 0.44637897696873896
0.18457031 0.4477077869900342
0.18505859 0.44904898929402015
0.18554688 0.4504027288646991
0.18603516 0.4517691527589438
0.18652344 0.45314841014135565
0.18701172 0.45454065231978813
0.1875 0.4559460327815755
0.18798828 0.4573647072304475
0.18847656 0.45879683362417295
0.18896484 0.4602425722129324
0.18945312 0.4617020855784415
0.18994141 0.46317553867383743
0.19042969 0.4646630988643516
0.19091797 0.4661649359687743
0.19140625 0.4676812223017427
0.19189453 0.46921213271685447
0.19238281 0.47075784465063664
0.19287109 0.4723185381673849
0.19335938 0.47389439600489086
0.19384766 0.4754856036210754
0.19433594 0.4770923492415484
0.19482422 0.47871482390811926
0.1953125 0.4803532215282764
0.19580078 0.4820077389256525
0.19628906 0.483678575891501
0.19677734 0.4853659352372076
0.19726562 0.48707002284785905
0.19775391 0.48879104773688364
0.19824219 0.49052922210180516
0.19873047 0.4922847613811081
0.19921875 0.49405788431227093
0.19970703 0.4958488129909649
0.20019531 0.49765777293145774
0.20068359 0.499484993128249
0.20117188 0.5013307061189614
0.20166016 0.5031951480485118
0.20214844 0.5050785587345952
0.20263672 0.506981181734524
0.203125 0.5089032644134177
0.20361328 0.5108450580138019
0.20410156 0.5128068177266445
0.20458984 0.5147888027638612
0.20507812 0.516791276432301
0.20556641 0.5188145062092753
0.20605469 0.5208587638196476
0.20654297 0.5229243253145242
0.20703125 0.5250114711515771
0.20751953 0.52712048627704
0.20800781 0.5292516602094124
0.20849609 0.5314052871249202
0.20898438 0.5335816659447398
0.20947266 0.5357811004240731
0.20996094 0.5380038992430687
0.21044922 0.5402503760996692
0.2109375 0.5425208498044023
0.21142578 0.5448156443771561
0.21191406 0.5471350891460112
0.21240234 0.5494795188481548
0.21289062 0.5518492737329134
0.21337891 0.554244699666981
0.21386719 0.5566661482418659
0.21435547 0.55911397688362
0.21484375 0.5615885489648931
0.21533203 0.5640902339193786
0.21582031 0.5666194073586829
0.21630859 0.5691764511916845
0.21679688 0.5717617537464443
0.21728516 0.5743757098947158
0.21777344 0.5770187211791107
0.21826172 0.5796911959429816
0.21875 0.5823935494630934
0.21923828 0.5851262040851251
0.21972656 0.5878895893620826
0.22021484 0.5906841421956835
0.22070312 0.5935103069807626
0.22119141 0.5963685357527895
0.22167969 0.5992592883385586
0.22216797 0.6021830325101096
0.22265625 0.6051402441419704
0.22314453 0.6081314073717787
0.22363281 0.6111570147643546
0.22412109 0.6142175674793315
0.22460938 0.6173135754423649
0.22509766 0.6204455575200626
0.22558594 0.6236140416986675
0.22607422 0.6268195652665954
0.2265625 0.6300626750009171
0.22705078 0.633343927357847
0.22753906 0.6366638886673446
0.22802734 0.640023135331917
0.22851562 0.6434222540296918
0.22900391 0.6468618419218803
0.22949219 0.6503425068646891
0.22998047 0.6538648676258032
0.23046875 0.6574295541055319
0.23095703 0.6610372075626957
0.23144531 0.6646884808453681
0.23193359 0.6683840386265701
0.23242188 0.672124557645021
0.23291016 0.6759107269510343
0.23339844 0.679743248157689
0.23388672 0.6836228356973494
0.234375 0.6875502170836667
0.23486328 0.691526133179159
0.23535156 0.6955513384684738
0.23583984 0.6996266013374514
0.23632812 0.703752704358108
0.23681641 0.707930444579633
0.23730469 0.7121606338255111
0.23779297 0.7164440989969154
0.23828125 0.7207816823824438
0.23876953 0.7251742419743565
0.23925781 0.7296226517913815
0.23974609 0.7341278022082462
0.24023438 0.7386906002920309
0.24072266 0.743311970145469
0.24121094 0.747992853257297
0.24169922 0.7527342088597768
0.2421875 0.7575370142935153
0.24267578 0.7624022653796683
0.24316406 0.7673309767996754
0.24365234 0.7723241824826085
0.24414062 0.7773829360002551
0.24462891 0.7825083109700502
0.24511719 0.7877014014659536
0.24560547 0.7929633224373622
0.24609375 0.7982952101362021
0.24658203 0.8036982225522364
0.24707031 0.8091735398567237
0.24755859 0.8147223648545041
0.24804688 0.8203459234445942
0.24853516 0.8260454650893575
0.24902344 0.831822263292342
0.24951172 0.8376776160848363
0.25 0.8436128465212047
0.25048828 0.8496293031830466
0.25097656 0.8557283606922326
0.25146484 0.8619114202328335
0.25195312 0.868179910081967
0.25244141 0.8745352861495799
0.25292969 0.8809790325271447
0.25341797 0.8875126620452662
0.25390625 0.8941377168401714
0.25439453 0.9008557689290106
0.25488281 0.9076684207939326
0.25537109 0.9145773059748257
0.25585938 0.9215840896706511
0.25634766 0.9286904693492075
0.25683594 0.9358981753652038
0.25732422 0.9432089715864729
0.2578125 0.9506246560280909
0.25830078 0.9581470614942171
0.25878906 0.9657780562273746
0.25927734 0.9735195445648717
0.25976562 0.9813734676020607
0.26025391 0.9893418038620447
0.26074219 0.9974265699714602
0.26123047 1.0056298213418466
0.26171875 1.013953652856164
0.26220703 1.0224001995598488
0.26269531 1.0309716373558793
0.26318359 1.0396701837031808
0.26367188 1.0484980983176344
0.26416016 1.0574576838749672
0.26464844 1.0665512867146425
0.26513672 1.07578129754389
0.265625 1.0851501521408418
0.26611328 1.0946603320557624
0.26660156 1.1043143653091891
0.26708984 1.1141148270857602
0.26757812 1.1240643404224073
0.26806641 1.1341655768894858
0.26855469 1.1444212572632706
0.26904297 1.1548341521882133
0.26953125 1.16540708282717
0.27001953 1.1761429214977084
0.27050781 1.1870445922924673
0.27099609 1.1981150716814173
0.27148438 1.2093573890936913
0.27197266 1.2207746274765365
0.27246094 1.2323699238287542
0.27294922 1.2441464697058306
0.2734375 1.256107511693763
0.27392578 1.268256351848447
0.27441406 1.280596348097215
0.27490234 1.293130914599001
0.27539062 1.3058635220593147
0.27587891 1.3187976979959952
0.27636719 1.33193702695154
0.27685547 1.3452851506474444
0.27734375 1.3588457680758634
0.27783203 1.3726226355235023
0.27832031 1.3866195665224779
0.27880859 1.4008404317225596
0.27929688 1.4152891586788674
0.27978516 1.429969731548848
0.28027344 1.4448861906920312
0.28076172 1.4600426321657232
0.28125 1.475443207109453
0.28173828 1.491092121010717
0.28222656 1.5069936328441655
0.28271484 1.5231520540760983
0.28320312 1.5395717475257857
0.28369141 1.5562571260748599
0.28417969 1.5732126512156772
0.28466797 1.5904428314294194
0.28515625 1.6079522203843548
0.28564453 1.6257454149446087
0.28613281 1.643827052979684
0.28662109 1.6622018109648429
0.28710938 1.6808744013623578
0.28759766 1.6998495697734426
0.28808594 1.719132091849915
0.28857422 1.738726769953077
0.2890625 1.7586384295438775
0.28955078 1.7788719152813495
0.29003906 1.7994320867927556
0.29052734 1.8203238140535896
0.29101562 1.8415519722699887
0.29150391 1.8631214360756925
0.29199219 1.8850370727172652
0.29248047 1.9073037336703758
0.29296875 1.9299262437596068
0.29345703 1.952909386321703
0.29394531 1.9762578824857915
0.29443359 1.9999763688552616
0.29492188 2.024069609935216
0.29541016 2.0485424896493942
0.29589844 2.0733994712774106
0.29638672 2.0986449953609734
0.296875 2.1242834560548083
0.29736328 2.1503191573005784
0.29785156 2.1767562961941174
0.29833984 2.203598950330309
0.29882812 2.230851065364542
0.29931641 2.2585164421499933
0.29980469 2.2865987233378693
0.30029297 2.315101379419443
0.30078125 2.344027694206334
0.30126953 2.373380749750969
0.30175781 2.4031634107121933
0.30224609 2.4333783081744516
0.30273438 2.4640278229320183
0.30322266 2.4951140682537822
0.30371094 2.526638872147741
0.30419922 2.5586037591488875
0.3046875 2.591009931658684
0.30517578 2.6238582508691817
0.30566406 2.657149217310224
0.30615234 2.690882951063585
0.30664062 2.7250591716937684
0.30712891 2.759677177951439
0.30761719 2.7947358273116585
0.30810547 2.830233515415893
0.30859375 2.866168155493566
0.30908203 2.9025371578459094
0.30957031 2.9393374094820555
0.31005859 2.976565254004508
0.31054688 3.014216471848358
0.31103516 3.0522862609857495
0.31152344 3.090769218214053
0.31201172 3.129659321153084
0.3125 3.168949911082807
0.31298828 3.208633676759054
0.31347656 3.2487026393498715
0.31396484 3.2891481386394474
0.31445312 3.329960820649883
0.31494141 3.371130626833047
0.31542969 3.412646784985168
0.31591797 3.4544978020351307
0.31640625 3.4966714588533865
0.31689453 3.539154807221138
0.31738281 3.5819341690882256
0.31787109 3.6249951382319905
0.31835938 3.6683225844060967
0.31884766 3.711900660036356
0.31933594 3.755712809476003
0.31982422 3.799741780771014
0.3203125 3.843969639799682
0.32080078 3.8883777865287783
0.32128906 3.9329469729552056
0.32177734 3.977657322052175
0.32226562 4.022488346675988
0.32275391 4.067418966857465
0.32324219 4.112427523115449
0.32373047 4.157491782262413
0.32421875 4.202588930429691
0.32470703 4.24769554543445
0.32519531 4.292787536710655
0.32568359 4.337840035191295
0.32617188 4.382827206816721
0.32666016 4.427721950379048
0.32714844 4.472495421214774
0.32763672 4.517116294014747
0.328125 4.561549636817425
0.32861328 4.605755208768554
0.32910156 4.649684909483264
0.32958984 4.693278989098413
0.33007812 4.736460465237839
0.33056641 4.779126975979369
0.33105469 4.821139019533479
0.33154297 4.862303194453027
0.33203125 4.9023486832997065
0.33251953 4.940894884641406
0.33300781 4.977407934526664
0.33349609 5.011144130803343
0.33398438 5.0410794170865945
0.33447266 5.06582674566134
0.33496094 5.083548147056828
0.33544922 5.091876473779552
0.3359375 5.087873216382327
0.33642578 5.06806193317515
0.33691406 5.028586828801862
0.33740234 4.965543586365634
0.33789062 4.875502374411461
0.33837891 4.75618227861283
0.33886719 4.607149555767338
0.33935547 4.430333722411907
0.33984375 4.230141918555017
0.34033203 4.013046657530334
0.34082031 3.7867077133761624
0.34130859 3.55887440592401
0.34179688 3.3363902893722925
0.34228516 3.124546622002444
0.34277344 2.926863050289023
0.34326172 2.745218510275281
0.34375 2.5801811794945477
0.34423828 2.431394237830786
0.34472656 2.297924307545414
0.34521484 2.1785322221856847
0.34570312 2.0718618195385856
0.34619141 1.9765599505085447
0.34667969 1.8913456836260316
0.34716797 1.8150451018449778
0.34765625 1.7466043550137367
0.34814453 1.6850898597357253
0.34863281 1.6296815005857148
0.34912109 1.5796624996595592
0.34960938 1.5344087854531105
0.35009766 1.4933800765880076
0.35058594 1.4561014454013175
0.35107422 1.4221593387124605
0.3515625 1.3911941721127206
0.35205078 1.3628916784044582
0.35253906 1.336976600368235
0.35302734 1.3132072905632168
0.35351562 1.2913710897712503
0.35400391 1.27128037967724
0.35449219 1.252769213736058
0.35498047 1.235690440974155
0.35546875 1.2199132485763426
0.35595703 1.2053210595757369
0.35644531 1.1918097314050362
0.35693359 1.1792860093557884
0.35742188 1.1676661961453454
0.35791016 1.1568750048943222
0.35839844 1.1468445679852335
0.35888672 1.1375135786260393
0.359375 1.1288265455979993
0.35986328 1.1207331447310207
0.36035156 1.1131876532154492
0.36083984 1.1061484550067007
0.36132812 1.0995776073785737
0.36181641 1.0934404601888503
0.36230469 1.0877053206861023
0.36279297 1.0823431577499623
0.36328125 1.077327340352144
0.36376953 1.0726334057802043
0.36425781 1.0682388538028957
0.36474609 1.0641229634954077
0.36523438 1.060266629900394
0.36572266 1.0566522180884133
0.36621094 1.0532634325126073
0.36669922 1.0500851998345349
0.3671875 1.0471035636381165
0.36767578 1.0443055896569469
0.36816406 1.0416792803151689
0.36865234 1.0392134975361995
0.36914062 1.0368978929036414
0.36962891 1.0347228443725776
0.37011719 1.0326793988271001
0.37060547 1.0307592198646867
0.37109375 1.0289545402618023
0.37158203 1.0272581186393939
0.37207031 1.0256631999019494
0.37255859 1.0241634790732963
0.37304688 1.0227530681943056
0.37353516 1.0214264659854453
0.37402344 1.0201785300087423
0.37451172 1.0190044510941219
0.375 1.0178997298183936
0.37548828 1.0168601548490754
0.37597656 1.0158817829839282
0.37646484 1.0149609207346688
0.37695312 1.014094107318778
0.37744141 1.013278098937218
0.37792969 1.012509854227283
0.37841797 1.0117865207912127
0.37890625 1.0111054227109406
0.37939453 1.0104640489666983
0.37988281 1.009860042686796
0.38037109 1.0092911911606648
0.38085938 1.0087554165550987
0.38134766 1.0082507672779506
0.38183594 1.0077754099391592
0.38232422 1.0073276218629665
0.3828125 1.0069057841096711
0.38330078 1.0065083749682524
0.38378906 1.0061339638851834
0.38427734 1.0057812057969557
0.38476562 1.0054488358370848
0.38525391 1.0051356643903584
0.38574219 1.0048405724697997
0.38623047 1.0045625073929547
0.38671875 1.0043004787369172
0.38720703 1.0040535545525526
0.38769531 1.0038208578198526
0.38818359 1.003601563127979
0.38867188 1.0033948935648311
0.38916016 1.0032001178019319
0.38964844 1.0030165473613404
0.39013672 1.002843534052826
0.390625 1.002680467569699
0.39111328 1.0025267732333238
0.39160156 1.0023819098759992
0.39208984 1.0022453678539605
0.39257812 1.0021166671812693
0.39306641 1.0019953557778374
0.39355469 1.0018810078232918
0.39404297 1.0017732222106304
0.39453125 1.0016716210932284
0.39501953 1.0015758485192472
0.39550781 1.0014855691478264
0.39599609 1.0014004670423167
0.39648438 1.0013202445356582
0.39697266 1.0012446211630897
0.39746094 1.0011733326585837
0.39794922 1.0011061300108217
0.3984375 1.0010427785749347
0.39892578 1.0009830572369762
0.39941406 1.0009267576274539
0.39990234 1.0008736833816128
0.40039062 1.0008236494427454
0.40087891 1.0007764814068563
0.40136719 1.0007320149054972
0.40185547 1.0006900950250124
0.40234375 1.000650575759438
0.40283203 1.000613319495723
0.40332031 1.0005781965288008
0.40380859 1.0005450846049118
0.40429688 1.0005138684916883
0.40478516 1.0004844395731325
0.40527344 1.0004566954682041
0.40576172 1.0004305396714663
0.40625 1.0004058812146885
0.40673828 1.0003826343481204
0.40722656 1.000360718240061
0.40771484 1.000340056693919
0.40820312 1.0003205778817204
0.40869141 1.0003022140928854
0.40917969 1.0002849014975936
0.40966797 1.0002685799237994
0.41015625 1.000253192647241
0.41064453 1.0002386861932342
0.41113281 1.0002250101502952
0.41162109 1.0002121169942817
0.41210938 1.0001999619226434
0.41259766 1.0001885026982695
0.41308594 1.0001776995024831
0.41357422 1.0001675147961142
0.4140625 1.0001579131890093
0.41455078 1.0001488613166574
0.41503906 1.0001403277241734
0.41552734 1.0001322827568342
0.41601562 1.000124698456863
0.41650391 1.000117548466262
0.41699219 1.000110807935188
0.41748047 1.0001044534354655
0.41796875 1.000098462879271
0.41845703 1.0000928154422328
0.41894531 1.0000874914912838
0.41943359 1.00008247251627
0.41992188 1.0000777410658008
0.42041016 1.000073280686518
0.42089844 1.0000690758661552
0.42138672 1.0000651119795192
0.421875 1.0000613752377947
0.42236328 1.000057852640726
0.42285156 1.0000545319314846
0.42333984 1.0000514015541184
0.42382812 1.000048450613552
0.42431641 1.0000456688376917
0.42480469 1.000043046541891
0.42529297 1.0000405745953045
0.42578125 1.000038244389293
0.42626953 1.0000360478075387
0.42675781 1.0000339771978288
0.42724609 1.0000320253457748
0.42773438 1.0000301854494356
0.42822266 1.0000284510961177
0.42871094 1.0000268162398127
0.42919922 1.0000252751805374
0.4296875 1.0000238225442346
0.43017578 1.0000224532644562
0.43066406 1.0000211625646278
0.43115234 1.0000199459414925
0.43164062 1.0000187991495215
0.43212891 1.000017718186203
0.43261719 1.000016699278091
0.43310547 1.000015738867769
0.43359375 1.0000148336014423
0.43408203 1.0000139803173718
0.43457031 1.000013176034898
0.43505859 1.0000124179439596
0.43554688 1.0000117033954883
0.43603516 1.0000110298921034
0.43652344 1.0000103950795152
0.43701172 1.0000097967383041
0.4375 1.000009232776108
0.43798828 1.0000087012205428
0.43847656 1.0000082002122332
0.43896484 1.0000077279982755
0.43945312 1.000007282926309
0.43994141 1.0000068634386294
0.44042969 1.000006468066815
0.44091797 1.0000060954266394
0.44140625 1.0000057442131824
0.44189453 1.0000054131963918
0.44238281 1.0000051012167255
0.44287109 1.0000048071810812
0.44335938 1.0000045300590696
0.44384766 1.0000042688794086
0.44433594 1.000004022726491
0.44482422 1.0000037907372454
0.4453125 1.0000035720980645
0.44580078 1.0000033660420629
0.44628906 1.000003171846305
0.44677734 1.0000029888293707
0.44726562 1.0000028163488959
0.44775391 1.000002653799403
0.44824219 1.000002500610145
0.44873047 1.000002356243106
0.44921875 1.0000022201912204
0.44970703 1.0000020919764452
0.45019531 1.0000019711482044
0.45068359 1.0000018572818163
0.45117188 1.000001749976926
0.45166016 1.000001648856196
0.45214844 1.0000015535639495
0.45263672 1.0000014637649302
0.453125 1.000001379143148
0.45361328 1.0000012994007537
0.45410156 1.0000012242569718
0.45458984 1.000001153447191
0.45507812 1.0000010867219853
0.45556641 1.0000010238462744
0.45605469 1.0000009645984629
0.45654297 1.000000908769728
0.45703125 1.0000008561631626
0.45751953 1.0000008065932708
0.45800781 1.000000759885153
0.45849609 1.000000715873992
0.45898438 1.0000006744044434
0.45947266 1.0000006353300823
0.45996094 1.000000598512917
0.46044922 1.0000005638228864
0.4609375 1.0000005311373779
0.46142578 1.0000005003408678
